,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
211,23.374136,0.28290877,22.451365,6.9065986,668.52295,333.22107,1.8636122,4.3161426,22.272755,14.1844635,338.8586,117.31773
212,29.293482,0.4071225,20.448685,8.288994,1013.1833,505.5606,49.795868,2.4724803,18.2016,1.6145011,321.36957,56.593143
213,15.721898,0.48275447,13.671532,8.284659,991.533,486.2287,37.082176,7.646118,41.385883,49.99578,177.81323,58.95502
214,30.921257,0.48724467,25.45125,7.512429,1006.19824,488.66385,4.054633,1.941085,27.073086,1.6284056,240.85648,48.925236
215,15.427729,0.51629037,16.567743,8.517973,1305.2649,641.6201,77.006714,7.27582,51.630867,106.776024,202.0732,87.24138
216,10.578275,0.48744568,26.549915,8.608185,856.7951,443.6304,62.89331,0.49849492,12.679323,0.25845698,316.71024,138.56262
217,29.744684,0.1178831,24.65963,7.3286457,1660.0692,829.845,65.56039,0.015271585,26.41477,944.8734,105.533966,166.73605
218,17.279203,0.677036,17.250801,8.035805,920.18536,448.08774,43.00806,4.510848,26.313772,2.1121707,170.35574,50.21965
219,25.599987,0.8083928,25.5518,8.313511,1331.3989,653.9579,118.33619,5.153795,30.121895,54.9016,159.64618,67.30489
220,14.429588,0.7468696,23.175678,7.684609,823.97656,406.55817,27.781748,0.97767437,31.87176,422.0467,102.82686,66.29035
221,14.348183,0.5269675,18.83815,8.309118,1453.9384,717.82104,55.02745,3.7224197,29.87639,19.459232,231.15799,107.671776
222,22.258177,0.89724094,18.741478,8.10438,894.8313,425.55844,10.862456,5.3506155,48.07924,209.56717,104.74371,53.44143
223,24.609707,0.3653053,17.051403,7.892185,987.33673,488.03058,12.684785,1.381732,25.531322,1.3815818,300.74426,54.08184
224,15.13965,0.0884154,22.1801,7.4075103,1625.2006,808.9188,40.845676,0.73146534,34.634052,172.5056,205.21626,186.93282
225,32.86405,0.76545537,25.864765,6.9375277,1367.1277,644.95874,2.0026135,8.76686,39.039276,12.630264,146.90076,21.335344
226,30.65638,0.8748127,26.270538,7.846819,1835.4762,911.8824,164.33028,5.5504932,59.91618,271.9955,224.11188,90.66387
227,23.832237,0.4673696,19.029278,8.140631,1224.1534,595.91406,15.964201,8.303556,35.232613,6.8047147,103.6389,65.63465
228,20.329445,0.7825867,18.040062,7.545742,1706.6599,842.5689,77.19438,2.8825316,53.74634,36.22682,162.79002,98.699394
229,10.464714,0.6169169,16.919044,8.851515,1069.2612,531.48376,42.320686,4.9133687,36.972713,38.586266,107.41217,123.83073
230,20.4669,0.7687972,19.081953,8.049066,1047.3706,503.15936,55.181606,4.5645056,29.807028,71.78618,177.55948,79.351875
231,33.978073,0.6413286,25.109447,6.9860144,1175.9563,551.4162,2.7828631,6.833297,41.18545,186.5875,146.95154,24.706953
232,24.04928,0.66707206,23.403515,7.916093,1713.9711,849.1442,148.85806,2.7496371,47.24478,195.78725,179.72528,105.41289
233,31.940786,0.77089393,27.231739,7.133251,1464.0197,699.99896,0.82601476,9.775656,34.166977,1.2437643,165.84729,28.644148
234,16.048296,0.5184461,17.83105,8.150072,914.02344,434.35855,105.990616,2.9841328,39.40002,991.25195,142.3677,38.76036
235,14.26757,0.53555983,14.548592,8.153561,1358.2058,669.0812,58.58644,0.39968994,41.921024,68.061356,223.72934,98.94196
236,18.124989,0.61451447,13.389281,7.9010773,305.2945,168.91275,23.240963,2.0213368,43.831142,71.99654,152.29083,32.165092
237,15.550233,0.8590402,25.36145,7.4949074,1338.5242,657.18884,129.97398,0.18681479,53.921307,95.63437,298.35175,126.5612
238,27.978317,0.3802338,20.739109,8.45581,1169.3903,580.7408,48.159348,0.5547791,21.060213,48.2099,254.50682,69.53451
239,17.641403,0.46784282,32.11953,7.5157804,1355.1254,665.1445,81.26374,0.56316334,39.307674,10.670225,164.53069,100.44282
240,33.438694,0.62343097,26.495459,7.1432066,1030.1538,484.52008,3.2652109,5.915579,42.678436,108.09005,136.94325,29.28147
241,19.179388,0.48662612,22.304539,8.134868,1626.1082,805.369,45.591602,1.2670673,72.50989,58.21764,181.69815,131.15096
242,26.552593,0.44699174,21.4637,8.1929245,1746.6451,867.35583,134.25154,2.0492702,62.942696,121.24987,248.558,155.25876
243,20.959263,0.85097176,19.281357,7.996108,1062.33,503.5165,74.10603,5.75399,27.436796,17.656368,224.44092,70.80066
244,30.352612,0.41356105,23.805054,7.974927,1009.772,500.26,22.199251,3.0269556,20.529594,0.56603426,305.01965,55.785614
245,19.200441,0.39797935,15.861967,8.497545,968.7778,485.79492,26.020885,1.5143822,19.957554,96.36751,300.68765,97.607735
246,30.232166,0.40769088,23.148102,8.021893,989.7606,491.2326,24.868587,2.3056834,19.871382,0.69899136,299.49048,53.232647
247,29.815971,0.5926802,26.286682,7.339931,1182.3527,566.09985,2.5741556,5.5228643,28.828197,64.6299,199.13155,51.891994
248,18.016047,0.43935513,23.74554,8.837682,751.68317,353.41385,13.144416,9.779125,32.303585,6.731806,98.333374,26.250721
249,19.739798,0.22947173,22.19206,7.484012,1741.1598,865.62036,93.27773,0.959074,53.76931,269.2126,229.34055,171.95627
250,26.543411,0.44414526,26.69242,9.256706,1585.1725,793.676,57.432228,3.7317476,66.98373,33.27077,263.6286,165.66449
251,22.593452,0.23603001,24.719444,8.477314,1403.3807,696.71216,22.416336,0.018443353,35.84224,162.61882,162.70767,158.68771
252,14.372554,0.5890436,17.90147,8.411751,337.3633,174.75786,7.4973664,8.638603,30.074203,10.369699,80.79805,10.0367985
253,12.890559,0.27999488,17.049507,8.314354,758.71466,372.87357,9.4880295,7.508546,21.497627,0.15995266,160.66571,57.39425
254,18.063362,0.21104763,21.413374,7.5452538,1163.652,573.26465,15.065941,5.6829777,18.215235,98.58347,263.7627,151.24652
255,11.731425,0.56272095,21.975754,8.104245,704.2811,365.8895,47.922432,0.5813619,13.946215,0.27998292,321.98312,95.317825
256,18.485931,0.4568558,23.67786,7.829989,933.0573,462.38095,25.74758,1.3127105,33.602924,4.021676,251.29701,64.815506
257,26.124252,0.85095346,16.882801,7.8089676,807.34546,398.6571,17.81641,3.1401763,32.921677,137.99225,237.22873,74.0531
258,19.535278,0.35378674,11.591883,8.928675,904.8393,446.9964,76.58878,9.58569,37.45946,299.39688,122.01178,77.88316
259,20.529663,0.57800895,23.355251,8.124393,1625.6692,798.915,17.585573,9.669008,31.197256,2.0175683,164.0325,60.753834
260,25.360607,0.51614636,21.735668,8.6943865,1394.915,691.1753,118.69355,1.749011,19.68844,16.629618,272.24185,80.31678
261,16.647827,0.3153465,11.085119,8.861739,1203.9014,595.03906,153.96294,6.193922,22.169497,444.896,112.45395,125.09233
262,13.374386,0.7495073,10.552054,7.2962646,1319.7488,648.68445,18.042057,4.0372233,55.212086,132.52118,301.85977,138.56737
263,30.81094,0.3549577,20.951622,8.931924,1693.7686,842.8708,40.14974,5.181547,66.24703,48.75886,235.79349,149.05537
264,32.46597,0.8851636,28.295135,8.491852,1545.8254,768.89417,365.9399,1.4052877,23.861643,54.10597,269.1879,177.64972
265,17.878962,0.66396743,13.262782,8.19361,997.3692,493.20862,74.764496,0.87866,40.696957,40.18865,221.18703,68.24803
266,33.07277,0.700288,26.315434,7.0393724,1230.3508,579.0133,2.2378979,7.377276,37.31362,50.961575,155.78412,25.689888
267,19.284365,0.3086259,18.563072,7.6904073,1039.5452,513.04877,3.7371454,5.1043825,22.819653,0.053762164,273.2952,61.843456
268,11.441538,0.31972286,18.073288,8.181526,878.8224,435.64328,7.983949,7.638941,18.872463,0.09485718,176.37015,68.155
269,32.66929,0.6269956,25.898045,7.0782776,1207.4811,569.83105,6.783282,4.6736317,37.211086,212.77348,150.94302,29.235584
270,18.882236,0.4866043,22.19159,8.258416,1496.1532,739.4572,65.51277,0.4071731,42.33264,86.51985,255.18777,104.04714
271,26.59433,0.530426,24.326069,7.8505654,1284.2689,627.8704,61.25435,0.17518592,34.463226,5.3195195,274.49564,55.52786
272,13.354675,0.55653274,17.489628,8.240893,1470.6144,724.75665,55.266716,3.4626958,29.81231,12.217048,198.16817,94.578125
273,26.739988,0.38042727,17.416618,8.090773,1063.255,526.8003,17.710331,5.029671,22.188427,1.1294187,318.81543,58.75313
274,17.513794,0.39286348,20.675161,8.650255,1290.6863,643.0912,46.072258,3.9001708,29.94266,164.04936,291.0239,143.25783
275,15.071341,0.56032354,25.28759,7.833967,890.70605,444.1203,1.9012232,0.8764333,12.231986,0.5821636,332.75763,118.05612
276,19.007542,0.055027325,20.334957,6.8410554,1513.2052,750.67804,7.231726,0.14542314,27.853355,946.2622,110.589584,142.41135
277,33.275494,0.36790353,23.63739,7.4416165,1214.3036,589.6797,18.484114,1.1538688,39.168888,202.14484,147.09108,105.45536
278,25.26166,0.478006,24.826,7.8736205,1043.6523,510.9056,58.70911,1.5587139,46.101383,14.847585,193.24129,59.561867
279,21.468513,0.35719022,23.055313,8.005609,267.5573,150.69403,3.0642457,8.408866,31.71114,5.783727,91.12793,8.533253
280,20.52949,0.40490648,22.970585,8.982394,634.97876,299.66327,9.022679,9.841556,40.080837,1.804048,92.03114,20.210117
281,16.515121,0.794391,20.454176,7.700772,1733.1172,859.61505,61.616318,3.0351677,23.385168,153.9531,172.7396,125.32666
282,13.518908,0.47796142,17.847223,8.128885,1238.7496,609.92224,9.7642565,9.545146,18.512259,0.17828457,184.90388,63.036083
283,12.486672,0.4903276,12.445848,8.40965,1330.4673,659.75574,68.693726,5.2067666,21.803215,40.104366,171.32408,132.64592
284,22.425673,0.72690094,19.992031,7.569599,1006.63275,505.2518,26.230677,0.4389382,42.081566,999.9957,98.5861,54.99592
285,20.028137,0.5427665,21.621275,7.9725695,1360.2112,667.18665,52.92505,0.4718321,21.285639,80.070885,202.32271,87.07634
286,19.259592,0.6592883,26.181168,7.395031,636.0591,303.81055,3.3462431,4.9454727,29.204433,29.376982,216.68817,61.156666
287,27.164152,0.81353,18.441145,7.6376367,1057.5852,523.99976,56.881905,1.0887362,34.086754,975.1292,109.38159,64.637215
288,33.321842,0.6938929,23.357256,8.41219,1857.9863,925.0951,416.85205,0.4816502,82.15737,320.05563,225.76807,127.605606
289,24.308449,0.8733345,16.91312,8.802663,1239.5626,605.2871,34.98472,2.9256127,51.947987,502.41916,123.1989,56.889946
290,19.953785,0.22752121,21.626907,6.673644,578.7529,292.18372,0.7483028,6.8684263,21.62291,21.789696,349.59473,132.9334
291,26.510033,0.34087747,23.283604,7.609727,1147.262,560.69226,6.3412313,0.3725477,41.124588,0.6740383,241.02026,58.20199
292,10.137963,0.59902215,31.898712,8.005355,1469.5757,727.39136,20.512003,0.9222985,65.36167,351.7854,242.751,150.82956
293,26.56382,0.31942964,18.25907,7.809451,1397.1973,688.47833,32.7693,1.2824388,43.197773,193.66689,250.72185,83.57996
294,30.096287,0.42535684,22.539898,8.042536,1004.7021,497.1648,36.095238,0.2316211,24.517767,5.8338904,299.64532,61.7415
295,33.716675,0.61744076,23.574993,8.538803,1849.7177,921.05457,430.92645,0.23756516,82.25112,183.12978,199.64133,132.0387
296,28.213032,0.23137742,23.271606,7.409503,1394.105,687.222,18.740562,1.0149194,25.844797,178.05959,182.50504,171.41605
297,24.738369,0.74759233,18.33385,7.8027267,1220.6647,591.49365,45.81353,4.5366373,32.39515,45.80956,149.07123,56.57262
298,18.58306,0.34701258,14.206352,8.737634,978.8805,479.8122,61.16154,8.179886,45.492138,528.2309,107.530975,64.49542
299,24.18186,0.9318841,16.43122,7.3444233,1852.3516,918.9149,324.30823,7.4045105,41.405495,555.9027,245.11076,98.76528
300,11.53015,0.562386,13.667971,8.205582,1186.0398,586.2283,29.90878,7.7410183,21.678053,18.266962,302.22238,102.00912
301,12.456155,0.5933793,16.211409,8.400989,1470.4775,727.36694,82.30461,1.0542111,48.426716,41.239483,283.38486,95.824875
302,14.990329,0.5573492,19.354189,8.936764,1586.4618,791.6247,84.992004,2.9075036,49.135693,52.807785,316.12073,145.10909
303,19.206385,0.35551998,11.660219,9.045486,979.7864,484.441,132.88159,9.27077,39.050518,565.65826,132.13379,93.9494
304,16.070549,0.38217512,14.87297,8.372452,495.16788,247.63206,3.6314256,8.898054,31.346985,0.024124367,131.69785,22.271238
305,9.20086,0.64703006,10.406349,7.961071,1500.35,746.6475,44.949757,4.801837,20.78419,34.057854,253.5127,157.39442
306,23.654272,0.1590933,21.415108,6.354486,529.3161,262.98694,0.058323517,8.355584,41.517582,90.294334,260.71503,123.42089
307,10.069929,0.52473414,19.578884,8.072689,1262.1908,618.8692,13.735362,2.1754737,68.963936,17.654287,97.421074,117.21902
308,14.134554,0.56280625,27.459772,8.261006,1165.9879,570.27527,30.575169,6.745115,37.693768,19.52172,167.9768,60.585754
309,21.205454,0.28034437,20.50444,7.3126926,888.6096,438.31717,9.120271,3.2059968,19.577799,40.800148,321.70224,115.81056
310,18.713387,0.30597708,11.980191,9.207149,606.48157,309.7323,35.81597,8.749085,36.285965,60.2651,115.62977,65.965775
311,24.141048,0.45740235,28.24871,8.113144,1377.4465,676.5028,33.261063,1.8762696,60.55466,8.862932,214.99309,69.15873
312,10.58823,0.6082532,13.691258,7.666155,1575.1841,776.8776,104.11625,3.3962164,21.233082,77.1012,183.77982,116.86681
313,22.276287,0.22629301,24.605946,6.904379,1613.7487,800.1459,15.348794,3.2609644,29.026989,726.3328,136.09581,138.81258
314,19.480999,0.48126078,21.686188,7.9928226,1366.5167,673.61017,37.21533,0.79937047,25.285118,108.01009,219.889,123.724304
315,12.554205,0.6413155,16.865423,8.430235,1472.6678,728.55835,88.93733,6.4999924,45.484203,33.6906,303.93484,98.5966
316,11.149545,0.6703217,16.460018,7.941319,643.1645,335.5365,31.731367,1.0215764,19.263382,0.43899474,321.94797,82.48179
317,30.297688,0.7272017,26.143133,7.5092816,1367.7682,657.3918,2.567924,8.486032,28.183058,3.567591,210.76378,39.710636
318,32.03745,0.36932996,22.77385,7.244834,1137.8267,548.1096,10.103216,3.5168061,39.64791,405.88577,149.25134,90.90131
319,20.214462,0.44437212,17.244087,8.481579,1252.6769,611.23724,14.976552,9.636824,38.20838,4.453859,117.88044,80.50701
320,12.689741,0.5334268,16.013155,8.495152,1539.0955,760.65564,40.52374,8.438891,21.343836,3.35057,191.73065,113.12143
321,12.791158,0.49563363,17.045818,7.9438133,1608.8855,795.4977,19.837078,6.7730503,45.304676,10.957738,182.08418,134.12042
322,13.581061,0.50755477,21.181543,8.304039,1630.8047,807.2126,21.641132,8.01324,58.83328,13.88006,184.80574,124.32184
323,20.931807,0.6014428,26.33625,7.784099,1521.763,752.6453,9.067719,2.7474551,34.22324,196.52805,176.06616,125.167786
324,12.975654,0.6309348,18.318512,8.650902,1592.9657,791.9782,104.126915,4.5750065,49.200665,37.737675,315.30432,127.62561
325,16.624277,0.564186,21.505676,8.563274,1324.8304,652.5347,153.70677,4.8262854,25.474184,121.30672,119.22779,74.61338
326,17.94702,0.67668253,27.951231,7.4199443,899.17224,442.05676,5.8098783,0.77822065,14.875674,2.1332266,344.50436,90.50089
327,14.361271,0.4628407,18.684322,8.126935,1268.9883,622.9711,9.3362,9.89499,21.756557,0.06708226,189.58493,63.513237
328,19.170473,0.8972023,19.217503,7.685009,1243.2112,609.7726,258.36957,0.089457855,56.2024,106.62022,325.58002,124.1269
329,26.505478,0.4462006,23.42979,8.830411,1653.0602,823.5296,50.961433,4.4590564,65.707535,78.16118,262.71725,142.11304
330,13.470451,0.61456966,12.641888,8.192276,1173.4344,581.8618,33.57194,3.4375472,72.6287,89.04006,195.00565,119.910934
331,24.114676,0.2409738,13.7399845,8.592494,912.5075,462.23578,13.994866,1.519828,23.55754,178.78743,280.3691,106.30745
332,11.54395,0.8245676,9.677396,8.289281,1223.7478,607.7954,14.633433,6.909051,69.342514,137.94588,169.15733,135.22974
333,19.303118,0.4697557,22.031116,8.964292,1490.7732,743.6087,74.39854,4.676952,47.22485,146.34114,302.678,135.32254
334,25.174925,0.63916224,27.358816,7.6306686,1239.8573,603.23486,46.203796,1.460595,31.86515,4.0106874,262.88538,52.60285
335,13.027268,0.58447415,14.647268,8.170978,1172.5112,575.7383,29.946934,9.148443,30.091608,5.549869,265.5273,67.71183
336,18.67688,0.43553588,12.976794,8.763795,1289.5353,630.6202,58.88108,9.846303,33.310837,7.1002126,155.4941,64.30919
337,20.07668,0.44634983,23.893957,7.8105145,1356.6486,668.0908,17.478191,1.3146931,27.595976,92.56258,201.34843,141.66277
338,23.767143,0.49884778,23.59327,7.7681046,1836.5546,915.1402,305.53137,1.3904703,53.67713,410.9025,247.63612,145.51645
339,23.92047,0.25502005,21.052866,8.981159,1367.3796,684.8624,30.300955,2.6819258,46.903652,179.16093,281.25262,150.01987
340,32.109722,0.9496279,24.787176,7.433346,1886.4857,937.12994,167.2775,8.4451065,56.76688,403.8551,207.27577,75.9928
341,16.892473,0.21976835,21.601665,7.4534755,1139.3674,561.31116,24.879856,4.6794233,17.605438,91.62234,291.8899,160.66144
342,26.79045,0.6634307,29.552658,7.5328197,1070.5742,520.4554,7.77338,1.198323,24.781462,2.3305626,299.23633,74.571075
343,26.37696,0.39343822,21.879396,7.5981126,1290.671,629.1602,17.05298,0.10889803,51.316498,2.7358801,257.21616,51.987087
344,21.373758,0.34362662,13.081873,9.110337,978.73645,483.2241,87.155304,9.957556,38.171642,167.07741,125.1805,91.879234
345,17.889587,0.4415748,23.535976,8.837333,674.2607,320.13416,27.662632,9.43716,31.90513,30.887928,112.6641,28.20931
346,13.148788,0.50161344,13.331211,8.386573,804.9633,404.88998,34.883213,2.2811608,37.54459,10.476572,232.83182,56.757652
347,24.192945,0.6258747,6.987398,7.3571696,158.29501,116.21324,2.522721,3.7329879,51.950718,473.62766,91.43866,5.9549165
348,21.655197,0.65435094,11.28914,7.6522965,225.60657,139.1571,10.051947,2.2704043,43.51258,130.96072,146.75562,17.541042
349,21.427063,0.18931668,12.005939,9.009339,564.6583,280.8117,20.527452,9.47541,36.465317,6.7029614,85.27884,36.31696
350,29.620064,0.5604873,28.4235,7.9458447,1441.4172,711.367,98.79433,2.1314747,24.947735,65.5466,177.3839,157.28185
351,8.8380165,0.7011862,11.742243,8.210833,1142.0947,565.8635,20.993143,4.117138,67.94651,58.831806,142.63437,130.0975
352,17.652985,0.45397222,16.109612,8.429124,1063.6111,518.2855,25.585878,8.755286,44.301994,103.70776,111.96684,55.319
353,31.407677,0.71674705,25.61074,7.021347,1384.7079,657.42255,7.9460077,5.574942,35.813244,41.801006,143.38875,23.169687
354,17.810081,0.536323,16.323963,8.002465,1019.8852,501.5748,55.578278,0.81490386,49.21458,17.237938,219.35571,54.87569
355,16.318703,0.5141455,21.460703,8.598668,398.4103,196.92462,10.4874935,9.31037,26.28656,4.229928,91.42786,10.942452
356,22.552448,0.51403177,20.089605,8.031259,1707.8777,846.3953,59.416023,3.782248,66.77059,132.38391,236.3491,133.07492
357,15.306494,0.4488705,15.989649,8.573999,1198.0358,596.50024,40.803425,4.954418,22.114637,123.31906,285.23584,128.51912
358,25.35966,0.5621457,26.905043,8.438219,1645.5348,814.4266,119.96521,0.42547047,68.86891,23.41037,258.06372,87.61091
359,14.945265,0.58603543,12.8165455,7.790672,1234.9307,607.94806,26.189392,3.4776244,67.677704,111.3389,215.60284,119.02621
360,21.166697,0.6140624,25.045002,7.5440407,1605.0186,784.7457,37.0488,3.5412405,22.975386,20.57612,177.9403,45.201725
361,23.198963,0.7866447,18.728664,8.299327,1237.4586,610.23737,155.49509,5.434119,33.18639,33.774433,169.26532,71.2312
362,24.933184,0.4458023,22.508888,8.555818,1307.1566,648.47687,71.886856,0.71422684,18.702803,63.981907,254.35641,80.40006
363,9.89046,0.6609705,19.083477,7.087556,1632.6388,807.015,14.858344,4.863269,28.825151,999.001,149.32944,85.527115
364,16.644989,0.8891961,15.02828,9.022622,1345.2894,668.22107,104.410645,8.088272,37.76103,43.762245,161.45755,135.2895
365,26.749413,0.62624127,26.317179,7.937491,1166.6667,567.9282,15.297985,1.4889354,20.407133,30.437826,266.9923,70.492134
366,20.964184,0.29461133,18.541265,8.492223,1247.3654,621.3621,33.723125,0.71810055,31.638819,323.549,273.6801,123.45435
367,20.958652,0.31498057,21.603508,9.06731,1343.9655,674.52936,43.913124,3.3231068,37.031082,351.4098,295.06213,155.20586
368,29.550917,0.4193085,21.981127,8.185377,1073.7671,531.7251,52.074203,0.19565268,24.117582,11.798591,292.2136,64.987434
369,16.351702,0.44328943,15.734064,7.6447067,1305.3406,636.47546,5.02642,9.598631,27.700129,0.026933396,232.56857,46.909973
370,27.85131,0.2746188,23.67512,9.224972,1482.4028,742.25635,36.508003,4.5085907,64.516136,83.57625,262.06155,150.30618
371,20.740232,0.46021515,23.10993,8.742001,1580.2035,786.12,40.637165,2.7176867,58.884018,80.43434,256.00464,138.64067
372,28.955456,0.91794837,24.666107,7.6377554,1882.8419,936.46564,114.62896,4.945707,58.58306,135.10078,157.17548,84.854256
