,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
212,25.886936,0.17125171,24.093758,7.996675,1555.4545,768.40485,73.930916,2.5342133,31.6592,158.83397,250.83907,147.69743
213,27.169868,0.87452185,19.03902,8.165862,1351.4401,666.4721,51.651386,3.9596758,23.136892,199.82794,209.66939,133.12677
214,23.089275,0.444845,17.104836,7.3545437,1639.0468,814.0507,482.715,0.11825334,38.053246,998.18555,237.39575,119.28152
215,33.48528,0.6945391,25.426428,7.77438,1709.5107,853.1112,86.92771,0.8810209,38.127583,101.104065,210.23488,162.03151
216,33.078007,0.4277032,26.287651,8.184258,1662.4282,834.9276,73.89589,0.7289926,31.085672,74.681984,214.26892,152.08394
217,15.778708,0.52292085,19.409918,8.4292555,1445.4083,709.9178,67.80123,8.021676,39.087914,47.057293,158.5028,108.14131
218,11.134001,0.35101187,23.048279,7.816945,1289.385,632.2091,20.717737,1.7064321,53.893353,18.299187,257.991,116.675804
219,21.604382,0.7616699,12.109723,8.123629,709.4641,344.65082,20.498001,2.7337635,62.483303,13.149494,215.84254,21.914885
220,23.048157,0.54015326,27.546345,8.517541,1140.3534,555.2385,61.8649,7.627592,50.310177,72.92926,131.72726,59.520508
221,20.196438,0.09211914,22.842495,7.453448,1664.5609,829.6801,71.50297,0.60688335,38.824932,325.88443,233.13423,175.23943
222,23.062849,0.6919844,24.02386,7.7843347,1028.6909,508.24606,30.691366,1.1933844,15.414209,15.466835,303.73035,65.33629
223,30.759785,0.24479552,20.691565,7.28397,1736.2601,871.32153,280.12152,0.19691499,35.999733,975.6567,160.37268,151.45338
224,23.951908,0.26727438,18.349455,7.571542,1650.5934,822.31305,153.93098,0.4206222,14.655322,769.4864,193.99594,146.74785
225,21.975475,0.41474354,19.367487,7.860453,1525.572,755.7748,95.09386,1.5572892,27.744875,913.20154,304.86365,134.6417
226,20.311806,0.55541295,19.373793,7.775018,373.59927,206.0228,33.803997,4.424452,24.759045,67.00754,89.62576,20.71135
227,16.14036,0.7942531,19.173443,8.064598,1467.8252,715.50555,103.79109,8.129402,25.81579,102.82648,193.76746,93.81418
228,24.89559,0.31500146,21.576832,7.8688226,1049.8467,513.2171,22.51877,1.9191687,28.345839,16.060593,282.46686,63.4026
229,22.370552,0.21266009,19.886362,7.8568993,1473.9685,719.50104,114.006516,2.6430514,12.106963,253.23949,235.64354,137.55638
230,28.528078,0.531099,17.15512,7.9703965,1657.7383,827.507,148.33626,0.41627973,20.574343,174.29002,167.26752,107.10418
231,10.829023,0.60194784,18.411875,8.059324,1533.3373,755.74493,50.497337,1.1223085,48.815,46.989853,219.3151,124.6226
232,28.923178,0.3086683,23.913288,7.8043838,1038.8208,499.41687,29.936876,0.5326856,22.95023,19.772812,101.95123,60.470875
233,14.3569,0.52486384,17.646824,8.030065,593.83923,301.37033,37.623745,3.807533,41.31125,83.68677,137.8746,43.665077
234,9.354906,0.85872114,4.877182,8.342976,537.6582,272.90283,39.47575,6.959715,26.370195,28.402012,139.6175,14.154182
235,17.088528,0.47646123,23.916817,8.253113,1473.6394,730.04504,77.46416,1.672545,31.905382,183.23454,168.92215,105.99793
236,18.087238,0.2811151,24.080063,7.9319186,1590.2213,790.4559,69.29794,0.64900464,38.04438,131.37828,201.87032,141.7915
237,20.36453,0.7996222,19.035036,7.8907375,1170.977,574.0947,44.79842,1.1620662,51.407677,232.21866,137.03983,82.17326
238,17.646763,0.7608351,16.611279,7.966651,734.73035,361.0596,23.320112,2.2397778,38.646034,16.201336,240.93391,29.564453
239,22.902493,0.5621502,22.940989,8.2635,1440.5964,704.33203,76.65673,5.377407,42.916298,376.31656,162.74866,101.83224
240,15.190516,0.8101423,21.71864,7.66975,638.52136,315.81738,40.193466,1.954453,35.18168,92.08621,166.02698,45.89687
241,17.96851,0.7744302,24.357811,7.780422,1549.7861,765.5573,46.697464,0.946784,74.80238,54.934406,262.27774,145.43517
242,26.566381,0.70821345,24.47526,7.693567,1243.6061,617.4802,52.47483,0.87410617,56.581676,644.0639,119.364624,87.14187
243,13.755447,0.51230896,16.248177,8.619402,1316.9895,647.9921,48.454926,6.8761563,38.54678,32.595943,247.51541,106.254326
244,25.754728,0.45653296,27.076883,7.737571,1258.5984,622.7458,35.205837,0.86645675,15.304941,20.851124,223.12627,106.08298
245,19.316738,0.29353327,22.753689,7.9806647,1675.2583,835.3911,39.44818,1.4153135,66.196884,58.470894,293.37527,171.28479
246,13.669553,0.54817367,20.95823,8.351069,1167.9918,571.07117,96.720604,6.437611,29.74847,127.060295,134.0199,82.2757
247,26.572924,0.8026042,21.690563,7.6984425,1695.0413,843.38556,75.3775,0.5357189,65.89846,755.99384,239.46852,126.52352
248,24.897884,0.8271113,18.109129,8.274083,1470.2477,727.0915,50.46474,2.0605257,51.222412,169.03957,152.65436,120.51061
249,12.34107,0.67853504,20.157658,8.199861,1107.9524,544.46204,32.817097,8.298255,17.461378,12.486165,348.94308,65.86313
250,29.54744,0.0946176,23.690603,7.9554424,1347.4258,673.5388,31.833668,0.5250137,18.450268,24.045523,191.00247,106.65859
251,18.651085,0.48346642,21.57818,8.25069,1520.5966,754.81006,37.131203,3.591197,59.820072,37.697308,289.2371,140.68848
252,12.854393,0.5779163,23.986832,7.85258,1617.7949,799.35114,47.968838,0.8314205,60.982998,49.98619,196.49052,138.89159
253,21.956959,0.4392183,23.15511,7.8086734,1080.063,525.7965,16.58634,3.9529037,43.78129,10.887061,319.30478,67.62879
254,16.071022,0.24650796,12.462435,8.552254,483.31107,255.99866,28.714949,7.168871,51.60517,74.20841,77.624435,21.099884
255,31.469748,0.3381409,24.188705,8.156,1633.1329,819.4354,80.729614,0.5190318,29.031187,92.11848,198.728,132.36485
256,12.338217,0.5975818,15.185809,8.493034,1477.6615,730.22546,55.233288,8.889603,28.17039,27.069326,254.89197,128.8151
257,17.390203,0.7000548,17.728714,8.169672,1275.412,631.1404,73.18618,5.7616024,27.081627,670.2671,155.05273,117.70424
258,26.026403,0.27407476,18.724747,7.469475,1681.3442,840.35693,170.41467,0.34499907,16.988302,879.4228,188.09824,148.16713
259,27.47554,0.8708184,19.046616,8.021872,1594.5276,792.004,70.1365,1.4305693,38.155895,535.97614,245.91623,129.1041
260,13.706711,0.69693613,19.239952,7.828375,1561.043,770.1871,59.892387,1.0726982,36.525826,46.001617,182.61751,133.45322
261,23.765022,0.37142915,24.789965,7.9878225,1427.457,708.97284,22.984003,2.9245207,57.36493,23.672361,283.93243,115.47481
262,25.370735,0.83144015,18.35106,7.408718,718.7198,352.4966,50.71717,0.58334535,3.3030412,31.308521,172.36479,31.89808
263,17.913988,0.4552917,22.36216,7.328192,1731.5122,863.6914,71.46315,0.34732062,63.76189,367.84174,241.03854,159.54507
264,12.065229,0.69883394,26.477898,7.6611075,1115.8057,551.11646,40.07223,0.7089347,68.017975,149.14763,278.93225,131.71194
265,15.31027,0.5454024,22.430244,7.848766,1183.0885,584.23425,30.108934,0.9726064,28.004547,22.292425,269.49988,78.058235
266,27.417862,0.2535536,21.740482,7.301403,1646.1091,824.8374,181.4137,1.3982259,10.604679,942.41235,236.16525,157.54681
267,11.077185,0.7339692,20.020527,8.114019,1169.1344,574.0177,23.551613,8.804981,20.92938,8.57957,378.1782,67.32288
268,12.576662,0.22898859,28.09044,7.7780485,1341.073,664.4982,18.467611,1.0347127,57.528038,20.406649,175.52008,122.456
269,26.970875,0.44094074,21.609684,7.897382,1004.65796,488.30695,20.003822,2.5683854,38.37299,12.04733,329.78568,60.233135
270,18.995733,0.64650804,19.155699,8.001803,1123.1052,549.7201,26.769629,4.942183,21.567627,13.384114,351.05145,52.28257
271,27.100643,0.23856719,24.92273,7.853789,1130.6676,554.49854,17.98481,1.3450724,33.188667,9.541817,215.07718,94.39208
272,22.762905,0.47558513,20.726854,7.3685784,1581.0769,795.2569,144.59932,1.4224367,17.62,988.2509,266.2059,137.80467
273,21.4216,0.62937087,25.281311,7.6988573,1078.3811,530.29895,42.949764,0.7528608,61.242355,285.0107,119.74509,85.055374
274,16.187431,0.67881864,22.600946,7.4809475,1168.1064,574.4851,71.69156,0.45106792,31.224361,283.14578,274.49774,132.88861
275,15.345797,0.49856755,22.884829,8.148205,1678.4911,837.04755,33.910927,1.0117725,77.796486,39.088615,278.35995,158.10603
276,13.82924,0.80313194,22.877243,7.4826903,900.3506,437.47263,39.88788,0.5073498,48.276505,119.143486,171.81552,88.211494
277,11.193085,0.3456347,17.684134,8.44449,1158.9934,569.86255,100.34644,4.2842093,30.700958,195.51407,91.61775,83.74613
278,23.802202,0.84453046,16.573845,8.094385,1306.2776,643.26263,48.628975,1.8117731,50.38344,211.46797,150.71909,99.10264
279,25.182472,0.28420192,21.16161,8.168827,1466.3741,723.8518,108.44735,2.567806,15.271454,153.92494,206.75717,109.07923
280,23.744637,0.10415833,22.891264,7.8497205,1111.5793,548.6253,18.209553,1.0545098,32.66371,14.753949,198.34111,93.03143
281,23.502567,0.57881176,19.556139,7.9746604,1006.6168,489.92117,20.502914,3.6661038,39.60606,11.074092,348.93988,54.48765
282,23.760887,0.71591586,23.366642,8.290042,1358.0527,660.9888,76.80044,7.283944,46.699894,275.02637,134.89432,77.667496
283,13.582187,0.5734133,20.053497,8.2568445,1287.2045,637.16077,51.745895,8.36695,11.040147,22.20288,252.11372,73.533676
284,23.121607,0.80974764,17.86944,8.286206,974.7983,480.9289,76.262856,6.6242294,26.28046,148.95917,192.29959,83.950554
285,19.583742,0.74646103,21.277946,8.17696,1368.163,672.9766,67.59883,3.4933903,25.009584,327.82712,179.9866,112.7608
286,26.606455,0.063072026,26.615631,7.246605,1666.6002,835.8182,166.37268,0.8856652,15.24716,829.7197,176.9863,163.1406
287,25.101568,0.35935244,21.95473,8.058299,1438.3256,713.3281,40.547577,1.4006431,41.127216,43.35146,243.87259,100.91591
288,18.848461,0.6703439,26.2568,7.6003466,968.89154,474.20578,36.867706,0.59558284,60.937847,184.04779,119.55579,81.03408
289,15.258885,0.3907037,17.453434,8.5768795,1419.1736,699.8812,65.48543,6.166973,38.77905,50.564484,154.65791,113.895905
290,24.445078,0.23153056,19.5033,8.2565365,1439.3384,709.1396,102.16393,3.339388,14.648168,146.68518,220.82724,117.57062
291,34.670574,0.65248203,27.57122,7.993152,1647.9277,819.86066,72.10434,0.9927753,29.86879,70.16962,218.04071,164.32204
292,22.471294,0.9010018,16.863533,8.016869,1180.8496,577.2119,48.8377,2.4578993,46.21169,573.5023,169.11151,78.05805
293,14.2022915,0.547244,16.967897,8.469222,1447.5667,716.5343,53.604103,7.6910853,29.47559,33.63029,257.8554,123.525635
294,19.551537,0.70044726,17.40186,8.279208,855.4884,423.42462,78.48037,5.1682863,32.841442,165.94615,159.05035,65.42256
295,17.868946,0.52501935,22.290174,7.7526245,1665.9432,829.324,70.45126,0.6418771,56.257526,85.3165,207.48605,137.99742
296,10.533208,0.8418037,12.7326975,7.590192,379.42218,203.65704,24.61859,1.2290598,19.159798,30.10502,100.68962,10.264878
297,13.634357,0.33260566,16.895302,8.371355,1094.2819,542.47015,78.45438,2.4678097,29.539124,255.12537,86.97309,88.98748
298,15.357317,0.6739574,24.57763,7.817735,1644.8613,815.0389,48.912617,0.95010865,61.401917,46.26241,226.22694,147.63097
299,16.514109,0.60937965,19.050287,8.108045,991.76935,491.54266,67.0139,4.124701,26.136497,403.62448,125.14449,85.90822
300,16.971807,0.3416731,19.827559,8.013795,1473.1243,723.40015,65.091545,3.925746,25.376945,60.73822,247.81442,146.32301
301,17.796442,0.87792474,18.961155,7.6042824,917.44183,444.67575,43.538456,0.8375687,37.011543,142.76125,145.78046,55.587833
302,12.227769,0.44179493,23.23005,8.049124,1600.5061,793.3027,28.21378,1.1353062,73.78333,32.424713,259.48486,154.01337
303,13.328237,0.5356763,15.561315,8.31739,1406.7106,692.5751,78.48801,3.7525606,26.270693,55.446487,205.84015,109.116875
304,27.386961,0.90709114,16.994827,8.197254,1429.728,706.31396,47.956463,2.8531435,45.157436,262.34705,183.96541,120.76137
305,16.39226,0.478399,17.31177,8.283432,1079.8074,534.84894,67.59856,2.5465364,29.49924,260.92776,103.00864,91.523636
306,23.946175,0.3531114,18.165466,7.8182054,1600.3015,795.2242,153.11305,0.5264867,16.330812,268.409,167.48953,115.342285
307,23.1468,0.4727435,23.115484,7.659198,1573.1333,783.32324,134.8743,0.40827197,47.3279,993.37427,193.07108,111.42805
308,15.66079,0.75221914,18.368685,8.166629,1426.1655,696.1045,105.567535,7.3073626,26.161804,94.74038,175.38718,85.90904
309,29.364601,0.1307288,22.673512,7.262826,1700.9398,857.974,249.12973,0.29450655,24.579016,960.77515,158.73517,158.84264
310,18.206408,0.3760478,24.135523,8.144941,1552.8196,771.5825,74.31566,0.72176313,33.07887,194.19809,212.22629,124.91446
311,18.822685,0.30237392,22.734873,8.605458,1365.7632,672.30975,66.13312,6.69373,47.7354,71.92318,105.87833,97.137314
312,25.667307,0.09178381,21.825258,7.254926,1670.643,845.2172,170.57692,0.32074362,29.59155,914.3659,173.21127,166.9147
313,26.021782,0.0887106,21.210659,7.1721396,1719.5735,865.56226,185.35295,0.20025237,31.12202,886.73987,165.50854,165.40024
314,10.165413,0.8535892,4.0620656,8.29321,323.26825,182.05756,31.368061,6.4169083,28.05762,35.488926,74.25722,6.66475
315,14.260968,0.25361082,21.4565,7.8617697,1126.0277,556.8153,15.879506,2.326834,49.431572,13.758591,247.73383,90.343636
316,8.413634,0.7767326,10.753075,8.264502,977.0217,479.25534,31.009077,7.451467,24.560745,13.903392,317.44107,42.538647
317,14.953482,0.51866794,20.453556,8.244671,1323.891,651.6365,93.22481,6.2867093,34.35225,201.28174,132.18384,91.10724
318,14.749585,0.18667628,23.841568,7.912896,1329.3602,663.1849,16.105398,1.1905409,56.6908,15.822928,231.51645,118.617676
319,14.888769,0.36984473,28.414345,7.76374,1388.6292,689.0281,23.281818,0.9955541,48.997787,22.611103,214.72964,125.78426
320,14.893022,0.5763828,23.31958,7.5630093,720.8533,348.7066,20.130192,0.67106456,50.5439,27.38631,85.3363,29.509798
321,16.122124,0.19253322,14.800406,8.512812,537.29694,279.87894,29.141466,6.915519,53.557926,79.86805,81.06228,26.098692
322,14.628246,0.6742243,18.906239,7.9843364,931.167,458.95096,37.71326,1.3474126,51.58805,80.30865,186.41597,76.48666
323,13.375402,0.51805323,19.29614,8.073152,863.6698,425.04037,30.357414,5.278409,38.163544,32.353016,184.45871,51.40451
324,12.092586,0.48582456,13.755202,8.470588,1419.3049,701.2249,45.638493,3.2311761,45.691147,36.443256,259.4177,126.55591
325,14.55442,0.41661787,24.118935,8.010662,1247.8254,613.65686,29.308208,1.1915631,70.912315,56.90482,141.84137,117.05611
326,18.895462,0.8133931,19.700132,8.220402,1039.1669,508.56,78.48728,6.451726,15.691094,35.275547,251.94138,36.41016
327,25.386627,0.9000941,16.221655,8.111469,1323.9862,651.1294,51.945293,2.6284096,47.039726,578.4487,169.35678,97.2509
328,14.60051,0.43037564,17.827028,8.198931,1217.4155,599.7396,46.629135,1.0752205,72.03604,132.34145,115.47562,106.76267
329,14.295615,0.47200778,23.221706,8.207128,1298.8589,642.00854,74.87188,2.9075646,23.599726,135.45433,126.52606,105.1448
330,14.706739,0.81928277,8.200807,8.276768,706.647,345.3532,26.70063,4.5348053,51.14759,17.160772,207.9642,18.842493
331,21.457058,0.8910614,12.0709915,7.4035745,1100.2275,525.671,91.63074,0.52132004,6.0933433,100.10638,188.24594,86.24165
332,26.492424,0.4797752,14.0311575,7.3658276,1615.1879,795.5462,360.4514,0.17930119,37.621143,996.7054,210.45808,129.43935
333,17.330212,0.197457,23.573053,8.419088,1509.2278,750.31836,53.922382,2.2286477,41.684322,55.12694,130.93588,130.71904
334,17.743992,0.2871108,19.797142,7.915723,1471.2828,719.02527,71.808716,3.8766608,20.834805,87.0153,257.113,150.16351
335,23.591288,0.17538096,22.08351,7.3835793,1726.2734,865.0313,113.49016,0.23243593,42.167637,569.12524,185.53784,159.96443
336,28.542763,0.19704813,22.762363,7.9531665,1317.9386,654.9031,47.029682,0.4735335,19.161945,43.733654,196.16017,86.340965
337,24.852413,0.45005122,17.98881,7.361726,1573.3921,780.27136,126.743286,2.819028,11.931077,928.0238,312.2189,156.06636
338,25.569187,0.83462924,18.330826,7.9776487,1301.1698,641.51825,52.20495,1.4319329,54.080994,524.75195,135.72665,86.58693
339,20.608252,0.8294892,16.852781,7.844674,974.54004,480.21515,43.857956,2.169143,15.433208,24.083914,252.13126,68.19744
340,28.673882,0.20720243,22.81858,8.045132,1555.6426,771.49994,93.42328,1.9186711,26.691225,194.33829,233.5292,129.35608
341,25.131748,0.5491246,23.86296,8.042772,1479.3326,713.81793,70.74359,7.1928477,43.916172,608.0132,226.02132,126.13977
342,22.680254,0.58549553,23.780865,7.952113,1648.1783,818.8561,64.68212,0.73062885,44.218426,60.235817,218.74901,139.20682
343,20.237255,0.65907294,18.589455,7.9836273,743.4618,371.89575,37.34972,2.44717,36.7999,62.37741,139.0435,48.07924
344,13.053845,0.5079002,17.385147,8.517426,1374.3181,675.7298,50.184135,4.693399,45.122696,42.37957,215.17941,108.50122
345,17.900997,0.8101009,17.132204,8.155444,1046.4009,514.5354,72.419,4.827852,9.850957,28.097794,304.28992,31.206768
346,10.018226,0.51692265,20.177347,7.877246,1046.3005,510.3161,34.685993,1.080608,70.37281,94.38905,171.354,108.84454
347,21.78438,0.62201357,20.973331,8.015823,1528.6135,751.0317,84.57591,1.2396703,27.816109,792.04144,295.1062,125.67679
348,15.612131,0.66265863,14.4170265,8.170376,1160.874,570.57465,58.540924,1.445592,18.067379,37.571667,262.83835,52.567863
349,27.902422,0.1315689,24.264866,8.044561,1474.2246,738.32666,34.92138,0.5242599,24.937618,28.866604,200.54825,120.20827
350,16.415627,0.30083552,18.9583,8.321549,1543.7161,766.76843,46.78355,1.9035006,49.176582,38.672592,224.94806,153.22137
351,15.100548,0.6632232,27.748545,7.5916805,904.0566,443.44412,30.010735,0.58594555,65.540245,129.77296,135.30278,88.00114
352,12.397729,0.48432997,18.8281,8.027901,1158.3314,571.7854,21.339138,5.716981,31.319988,12.588179,303.08472,78.869354
353,19.77248,0.5488555,21.86102,7.6578417,1508.5065,752.17126,122.05417,0.7133565,28.654882,992.7626,299.23743,111.09625
354,19.796883,0.33181033,27.69081,8.494529,1033.6973,507.79407,29.772991,7.513535,42.13511,26.861526,208.53078,72.4461
355,30.086014,0.81333005,20.311707,7.2798305,1405.6077,697.9534,129.36258,0.29444823,9.4102,694.72565,258.0006,136.1942
356,12.710561,0.12792851,27.370094,7.7829943,1351.5521,674.2479,14.774937,0.8665084,47.74794,13.490107,187.5398,123.01222
357,16.254208,0.5392069,29.24322,7.627945,1052.9578,522.2201,37.195072,0.6736393,70.22236,205.86436,173.96262,113.263176
358,23.547056,0.48629066,20.83659,7.494347,1595.8163,794.1581,230.45784,0.26133174,41.539898,996.7919,229.49239,112.02554
359,10.206237,0.7918014,12.8112335,7.641193,418.82327,219.5739,23.951683,1.5606295,27.406284,31.226849,91.745605,12.745471
360,25.720396,0.09687306,24.517582,7.209955,1663.0736,839.91345,151.32655,0.73158836,19.670696,893.9256,192.38547,169.48323
361,23.984394,0.6272605,26.659142,7.6984005,1079.4324,514.5895,43.680233,0.35297188,39.40393,95.59005,132.76248,91.732414
362,25.154495,0.49864152,23.158741,7.4662576,1531.0826,756.7434,89.580696,4.269609,26.926023,962.3311,292.49753,143.17418
363,14.757896,0.38904867,17.819298,8.548999,776.2399,380.68924,79.8971,7.235126,41.293644,155.1946,111.820175,52.771324
364,28.04425,0.29214203,20.898582,7.416727,1662.6488,835.5544,301.46716,0.2985186,18.831663,991.5297,179.774,139.60173
365,11.082966,0.32288715,22.452002,8.050442,1305.3163,640.6485,28.910547,1.2361406,78.19332,62.53588,139.38351,123.22798
366,16.806408,0.2510917,19.830612,7.955322,1522.9161,753.7328,89.161446,0.9688303,20.993217,151.43288,182.35759,138.69907
367,28.379488,0.463951,26.791609,8.012106,1724.2045,863.2354,73.934784,0.5684958,51.27892,112.41563,217.77644,157.2213
368,17.20672,0.6288562,22.205273,8.208814,1407.6195,695.45483,67.734856,2.6904988,24.645367,378.80045,149.32349,118.592545
369,15.68777,0.82276756,18.282055,7.878167,941.3197,462.53943,36.273293,2.8974283,18.789648,17.546549,321.4159,50.113358
370,27.199238,0.1430589,23.125734,7.5937448,1734.4924,868.5672,121.14751,0.49930888,33.619396,468.6176,193.49924,154.5547
371,13.179564,0.5227696,15.906992,8.534767,1092.0732,532.6523,75.62443,4.9461994,52.93637,142.22594,137.51315,75.55639
