,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
212,26.005896,0.3365232,20.233242,8.310473,1483.0121,735.015,67.15454,3.0690632,27.954138,130.05408,262.17883,98.12378
213,25.889223,0.3283081,22.407705,8.277023,1537.338,761.52515,63.26194,4.8204093,47.98508,91.34727,285.5381,128.05951
214,15.989853,0.61633575,27.548773,7.515593,930.74194,447.67117,14.572893,0.36519963,58.006466,6.973536,281.42285,114.99121
215,13.780605,0.37583205,21.536938,7.8444176,932.62506,459.74988,55.822052,1.5279311,36.302933,939.48193,125.18792,58.679493
216,26.971724,0.38163134,22.393902,7.837451,1615.8757,811.45807,382.2337,0.3355599,9.945893,971.50165,162.69263,104.72244
217,14.9542675,0.37671036,20.077454,7.9933977,1409.8625,693.81226,38.88895,0.88457024,51.28888,33.51928,232.60315,101.19154
218,21.436909,0.51240426,26.626453,7.6536593,972.552,473.11694,23.452154,0.8335144,46.794353,5.243936,268.39447,68.54288
219,14.691622,0.55399007,17.574747,8.532672,1506.9124,748.493,60.33421,7.8313584,23.553091,21.889467,258.9607,130.23177
220,17.115906,0.4609875,17.44466,7.968547,401.41776,218.03745,33.237778,2.744182,22.855227,31.577126,100.48076,27.13114
221,16.591156,0.5138489,16.141886,8.042056,473.26456,246.22896,44.01775,2.8079953,53.593815,66.15411,137.03328,29.867634
222,25.75391,0.22304234,24.454746,8.059429,1628.3755,802.2549,71.63568,1.6748308,75.69652,324.1149,331.24268,156.45117
223,30.645721,0.63752687,28.389366,8.022416,1485.8982,729.5941,51.035347,0.7166019,66.57983,28.111334,329.5651,141.71906
224,20.574705,0.179739,22.673489,8.038132,1561.9639,772.74756,60.362003,1.1340239,43.576916,124.79556,338.84747,154.44458
225,18.031225,0.381035,21.87683,7.8100114,1326.3997,658.1203,108.31828,1.0631177,25.157951,990.2449,191.17781,110.809326
226,17.413021,0.56925285,21.305256,7.9065127,1347.9398,669.9337,90.99904,1.2214313,19.908266,996.0967,100.365265,115.404785
227,21.648613,0.7838281,17.754227,8.293982,1344.3107,658.5216,63.071213,7.051413,50.499123,203.03279,241.31989,147.5304
228,12.569963,0.72890514,24.858963,7.5193863,1066.8096,518.6001,27.449392,1.6274184,35.393177,12.282874,275.50092,130.11548
229,24.186783,0.8955905,18.549244,8.360544,1162.1841,566.88367,56.20687,5.517717,30.22712,90.31478,190.3813,109.96746
230,13.41474,0.54466325,20.033695,8.175587,1499.6328,752.3623,46.788822,1.108145,32.924953,817.67725,82.25582,122.2911
231,7.6989927,0.23188312,23.31439,6.984797,1467.3643,721.7074,267.92804,0.06451503,57.234657,985.3231,151.36209,132.78404
232,13.5940895,0.26910433,29.496138,7.6209745,1142.4691,561.21484,42.457,1.146935,39.49688,559.7624,87.884315,90.342606
233,26.99105,0.93374395,17.692888,8.264237,1540.171,763.9395,47.84626,1.1234573,59.84781,665.86145,377.50998,112.428665
234,15.370039,0.32605585,23.284662,7.9628916,1572.9374,778.75543,37.78257,0.36852622,55.99592,29.513247,234.68973,149.07669
235,21.660261,0.27284124,18.98127,7.927103,1677.588,834.93195,207.24205,0.5768799,36.85823,821.0427,160.87646,123.081825
236,27.619743,0.5754139,26.708517,7.9975524,1515.6779,738.32886,48.358067,2.643453,83.29098,56.50363,354.08597,124.71261
237,14.969189,0.68138736,25.292175,7.526225,912.82196,447.4115,26.44871,2.0065405,22.654009,9.831356,320.24982,76.445526
238,24.174015,0.75801843,20.853115,7.8702826,1282.4081,637.50055,56.11752,0.92303884,55.870235,835.1745,299.47513,109.10221
239,17.128565,0.41962382,25.128328,7.9094625,1022.8146,505.1623,62.348026,4.150377,26.446142,365.33066,124.63437,103.228745
240,22.307272,0.34282348,19.219503,8.112729,1601.1803,790.9391,80.518814,3.7443016,66.13421,370.24905,319.71887,135.77238
241,16.410858,0.28037816,22.543968,7.5631404,1555.3087,767.8521,86.35901,0.16321307,80.68429,239.9314,181.50348,160.78734
242,15.630932,0.6801658,22.402971,7.746497,1595.2604,788.2645,58.80294,0.6780601,58.00975,728.96625,290.27148,140.38075
243,12.147912,0.54453886,21.333199,7.479617,1543.2847,758.3214,83.38274,0.49210095,59.945797,979.9175,294.098,129.941
244,27.296362,0.36118782,22.433842,7.9769735,1547.8984,763.7075,59.85707,2.8236916,65.285866,153.47018,299.81003,104.457
245,24.910753,0.4404224,21.412071,7.950538,1562.8544,770.52106,71.35112,4.645361,57.009865,79.581116,218.51364,128.52881
246,20.28349,0.58185244,20.567057,8.082183,1664.6213,828.945,84.53939,0.41836694,45.41534,755.3562,274.4585,116.95181
247,27.963058,0.8847482,17.815243,8.139899,1338.864,665.74164,66.46504,2.3106356,46.807613,804.42303,185.62564,91.067055
248,12.45306,0.40349713,17.975195,8.034077,1111.0383,550.2392,31.75322,6.157303,13.851097,5.0710535,258.73077,86.300964
249,15.721384,0.37778264,21.884844,7.731103,1343.6644,664.787,93.5716,0.82205343,29.29421,985.5577,216.13956,114.74311
250,22.908953,0.9137802,23.6179,7.8634167,879.79987,424.03033,20.058167,3.3870387,12.243564,14.470296,160.89746,72.301544
251,25.492258,0.35542792,25.452501,7.9068584,1388.0022,688.4471,47.84274,7.6500506,30.315527,629.2046,94.80194,158.38512
252,30.966875,0.4464439,25.498426,8.381477,1663.9425,835.4212,200.45764,0.7712218,9.772553,918.9822,189.78705,97.57889
253,15.219985,0.59380525,19.983849,8.121691,1528.7952,766.51074,46.720562,1.163775,37.271496,798.9369,84.43592,122.982216
254,11.320697,0.22615197,24.7081,7.718033,867.4092,429.98633,52.194378,1.1305083,27.53171,969.77405,96.14894,64.50788
255,28.174784,0.52295494,26.065487,8.344852,1673.0919,830.8132,52.013508,0.66427773,24.358671,46.917072,283.54898,151.01817
256,23.451872,0.55653924,25.805477,8.354317,1664.2993,828.0584,57.351715,0.62427306,23.091528,315.54977,291.74112,128.10695
257,21.032776,0.47850925,23.619072,7.8739853,1475.7147,727.81805,50.281254,1.1847181,39.207573,26.165384,184.47008,118.19967
258,16.117714,0.1916571,20.233572,8.129307,1088.0339,544.5792,47.450718,1.763652,21.480156,66.63937,191.98622,104.15713
259,8.846084,0.4111808,18.121393,8.195521,1239.6234,605.05035,45.85707,3.1810193,40.82568,15.509711,190.80667,88.15743
260,21.764797,0.3145718,19.734009,8.223539,1358.9897,670.3592,52.4722,1.5283165,45.653145,83.953766,263.10406,95.649254
261,15.832324,0.2985549,25.646353,7.6733313,1395.2155,690.16187,74.5167,1.142143,21.240816,986.8622,146.02426,127.797226
262,20.39897,0.88072276,19.092768,8.010906,1318.3047,652.50977,48.551205,1.3770754,43.82077,118.80905,259.7621,131.11983
263,18.61093,0.21453677,21.889696,8.043821,1587.8993,791.11694,171.7591,0.19736934,11.881091,623.92017,197.66284,131.36015
264,12.116399,0.49937525,10.375911,8.259356,1183.7268,589.428,52.619778,0.53275645,47.384163,21.171492,163.56894,113.68726
265,20.74876,0.8721951,25.906374,7.7102227,713.9866,353.71286,17.546658,4.0036707,7.290824,9.499705,188.27359,41.26021
266,13.63875,0.82456744,24.492998,7.7912583,608.9563,300.6452,24.549622,3.6014757,6.9548316,8.806857,179.78896,32.96065
267,26.524166,0.92087173,19.380299,8.3347,1230.5046,612.8248,64.9525,3.1722448,25.5615,349.2616,142.66476,105.78941
268,27.219883,0.39578095,24.17989,8.182093,1543.431,762.0822,53.463974,4.4708405,67.423325,138.95854,302.91284,119.724724
269,16.395233,0.79313153,18.522701,7.9399357,1604.4724,793.74445,47.55283,0.90675867,57.396538,42.93555,260.1411,141.26756
270,13.426534,0.37367433,20.080978,8.324022,1345.3446,675.3289,32.82432,1.9831638,51.63682,104.360466,92.101746,119.91045
271,25.961994,0.20509607,22.222383,8.147294,1494.3464,741.22437,76.64566,3.5676334,46.77434,108.83523,270.15997,134.79655
272,26.761534,0.49916184,27.216146,8.346474,1646.5347,814.5031,60.222153,1.1081012,19.018234,113.736946,298.7287,145.37903
273,19.937016,0.803115,22.678947,7.7282624,632.7254,315.03912,20.547907,3.6605287,6.7457824,6.192418,156.75513,27.728456
274,21.986609,0.46457034,22.192633,8.006258,1508.7972,741.9664,70.06075,2.4800656,42.16839,144.79732,208.36012,129.70306
275,15.790993,0.4690685,19.142733,8.031126,1142.3137,568.04614,27.81103,4.461954,17.152239,5.670951,303.1011,73.360794
276,25.755472,0.86129886,16.985186,8.459442,1322.6503,658.3536,79.9143,4.641448,35.300854,425.55508,158.46371,118.82273
277,16.861252,0.35742283,22.788433,8.006561,1509.7728,745.3767,36.12514,0.44660234,52.455788,49.574913,278.83826,117.67763
278,15.291649,0.56888247,18.037134,7.963638,1010.2312,496.58173,65.80323,2.1552458,39.043446,900.2793,139.38565,59.049286
279,17.931898,0.74745774,18.4277,7.9969864,1622.1957,804.1063,45.652607,0.5773486,70.755424,66.41573,243.95549,136.09929
280,13.759512,0.21095617,19.509285,8.27269,1153.2231,578.3008,53.066925,3.420889,18.819021,55.232655,184.11366,119.83522
281,15.212015,0.18576702,24.711498,7.0860543,1523.3835,752.43585,170.78076,0.17962559,72.41384,872.56647,134.66023,141.89526
282,14.7476,0.35953173,18.286293,7.5259767,1592.1597,790.8855,292.86783,0.17366542,25.282097,979.84,214.75877,104.82686
283,27.301275,0.38697848,20.056908,8.333521,1445.6519,716.35425,66.93013,2.8862233,26.935375,103.9788,272.25943,93.89099
284,27.99283,0.94081664,19.714218,8.322234,1291.3873,645.06323,60.562347,2.4132798,27.056398,357.21176,157.64517,108.750534
285,13.666034,0.6272449,22.183487,7.351305,1545.7719,764.60266,132.44681,0.50022554,39.838142,996.7954,132.79425,135.58438
286,20.621489,0.8070338,17.07186,8.083153,1178.3438,579.89795,59.39037,1.6267632,54.99997,786.9518,196.71106,74.214775
287,18.505573,0.5580161,25.64739,7.569214,1118.3999,547.272,22.063375,0.5764214,46.10261,4.8198795,225.74544,103.27725
288,13.317139,0.6369292,16.167715,7.782203,940.8632,466.05603,28.003826,0.9273629,28.632086,7.0120673,230.95375,87.42314
289,27.792204,0.7932786,18.265814,8.022663,1477.4819,731.2299,55.609085,1.7853081,48.25296,970.02155,298.35898,80.85096
290,10.211879,0.22061288,17.763447,8.3608885,1013.8643,512.5934,56.89305,3.4855561,52.364094,368.48648,63.48163,88.2496
291,24.642605,0.3022207,25.362354,8.001188,1531.5952,756.46454,49.776165,0.9158599,17.621374,22.395542,195.95288,148.75075
292,10.302151,0.38868856,21.141634,7.0375214,1483.4116,727.2336,233.93484,0.18438095,43.00937,992.30365,259.96747,124.33444
293,20.732355,0.51625407,22.195255,8.190016,1562.6372,775.85016,66.94011,1.00098,28.680193,323.86517,224.20686,125.35778
294,25.76524,0.65544885,26.188936,7.78251,1161.7566,572.9846,84.13947,2.3688276,56.45522,346.81073,233.04655,143.50656
295,12.1453705,0.6790849,26.020855,7.4380336,1041.8186,505.95667,24.406712,1.487295,35.018177,7.341565,278.09863,125.01233
296,13.970548,0.50944793,13.567125,8.348156,529.9035,268.60242,47.120045,7.458015,51.795135,94.89569,113.63093,43.461296
297,14.567088,0.7096892,15.963907,8.020662,1466.7548,731.9041,39.326893,0.7304002,67.716515,152.42644,134.24728,144.52448
298,16.231766,0.2124081,19.459581,8.218238,1174.996,585.38184,51.768185,1.7399015,25.130737,72.29742,196.40776,106.42325
299,11.11223,0.42409283,23.476532,7.3380966,1517.9471,744.83386,91.475,0.3373253,60.99929,983.722,253.91919,131.31073
300,12.417416,0.86244494,26.129951,7.6556025,727.23627,348.547,23.845427,1.4464667,26.588926,24.440557,152.54323,58.971466
301,16.787025,0.8169375,24.669392,7.6461177,732.03186,361.55734,10.348379,4.923518,16.944588,9.585325,222.86826,50.35194
302,17.240498,0.60658365,21.673143,7.900574,1080.9708,532.0786,49.44375,1.0882448,54.420303,741.5102,163.44778,74.78953
303,18.578133,0.45794576,17.726551,8.308102,1359.8453,672.03235,50.557926,0.7672877,27.143019,16.516817,246.94435,73.95943
304,29.0205,0.38753662,22.228592,8.198246,1582.5562,783.1155,65.68155,3.4325256,56.53903,157.03197,311.81134,97.15333
305,10.044884,0.4251594,15.54812,8.466576,1346.3323,669.01855,55.55183,7.1543856,15.529035,12.406077,211.76785,125.068596
306,21.336176,0.27393177,20.102783,8.131517,1328.6749,656.9604,51.437927,1.437744,30.282536,80.37714,235.07123,98.76945
307,11.504011,0.5358585,17.937307,8.344098,1254.1274,618.4986,45.643528,5.6813755,45.38285,21.174976,265.20502,106.80311
308,19.084946,0.5723462,23.384655,7.8747945,1469.9813,727.2575,48.506226,0.99531317,29.130354,13.99878,183.52298,120.25162
309,27.190287,0.41955322,26.840601,8.384451,1632.0562,812.07947,84.98472,0.55337197,12.074765,174.5857,270.8114,150.07068
310,10.515084,0.44511408,21.017693,8.193,1159.4259,570.87476,43.427086,4.120892,39.435123,30.515207,210.33632,96.03802
311,18.948448,0.4889364,20.651596,7.991453,1162.6504,578.19165,26.748707,3.62011,18.349186,6.6450996,327.05173,66.91014
312,27.275774,0.16493574,21.65578,7.985368,1492.6895,742.01154,70.97057,2.5834203,38.57733,132.51154,258.66287,133.58366
313,11.857847,0.39568704,14.46641,8.029998,1323.5209,672.6108,52.987133,0.9931883,40.707573,547.1904,65.842224,131.63693
314,16.1608,0.7861885,25.136644,7.536853,1132.1539,561.60547,30.675928,0.23819424,71.100945,318.08243,347.54242,133.93576
315,15.0709,0.44989753,24.159966,7.8032966,1021.5271,502.93015,54.47896,1.2589551,70.45401,144.75586,98.67136,82.66906
316,13.938433,0.4897161,14.079928,8.506458,1193.7665,590.2145,52.25912,1.7193831,58.218426,69.26947,147.70888,97.255775
317,27.556965,0.6692428,17.355179,8.27302,1351.9387,672.69025,89.83116,7.462712,40.06772,469.2721,185.9511,126.77324
318,16.517548,0.40432107,22.594584,7.531333,1386.5192,682.515,99.68653,0.67053866,39.689384,991.9929,244.76279,116.15472
319,22.280819,0.77682346,18.026848,8.247637,1376.9952,681.40955,72.04015,4.704114,33.67416,340.4158,198.67583,136.846
320,21.767271,0.7585039,20.649282,7.7976007,694.78644,343.49445,29.065414,3.0990288,10.518711,12.465105,154.38754,30.971176
321,25.693165,0.894855,17.013968,8.401924,1305.7411,644.52344,68.1626,4.1329546,37.418262,200.77202,183.38437,117.75724
322,20.568258,0.26047796,21.17338,8.004823,1622.2438,803.186,58.64526,0.61323816,39.884037,50.92284,243.28748,151.88475
323,14.7631445,0.48603928,15.028382,8.377988,1460.2703,721.7142,47.770187,1.6113205,30.085218,14.088794,260.14966,84.768845
324,14.714949,0.5893573,17.492352,8.04845,1318.1912,651.29614,76.458664,1.2149161,16.197433,35.68349,191.5883,91.23632
325,9.045098,0.29517946,18.083946,8.154761,1343.2562,680.9709,48.637634,1.2850432,23.646797,759.3372,62.782642,118.23705
326,18.223543,0.49654657,18.427437,8.024129,1515.1135,751.5525,94.74917,2.2747614,21.493195,98.70447,194.12099,109.3493
327,16.536821,0.45759228,15.577276,8.227972,1526.1141,756.4904,63.53081,1.7093073,36.64489,86.87199,254.81645,114.20657
328,11.769627,0.5042953,14.232204,8.3703985,1232.6798,608.1334,41.51105,5.8010197,29.090816,8.0265,269.244,87.08207
329,17.941607,0.23126528,20.130474,8.370827,1263.6974,631.32404,61.31529,3.6658382,23.528463,94.190895,203.89355,118.82417
330,24.395618,0.8805801,20.48875,8.186327,1072.6848,523.19403,45.542995,5.3359566,25.336922,53.380962,205.14441,91.55187
331,25.628967,0.7891558,17.65674,8.240342,1549.2162,770.5989,60.314762,2.1961772,29.110304,972.1214,227.0249,87.249306
332,18.074955,0.46419027,22.165619,7.490114,1323.3186,648.44226,72.19186,0.6546634,54.79587,982.493,300.62354,105.69159
333,25.057472,0.8759171,18.494446,8.043147,1160.9324,566.2089,45.217712,2.2390776,57.644833,89.06473,182.00249,82.6346
334,6.9858303,0.34813842,20.587708,6.948531,1482.319,725.5069,310.81897,0.09576123,47.575092,992.20386,242.71597,133.43454
335,10.92481,0.47337332,10.291978,8.226391,1389.2023,697.94116,53.985786,0.4506955,63.486435,36.232677,137.32672,146.10403
336,19.31346,0.21644467,20.878025,7.9857545,1583.562,782.8963,50.857857,1.070721,40.23729,44.747128,256.2883,162.22821
337,20.934334,0.5532818,29.159538,7.4632535,857.5886,420.2311,15.253849,1.3825108,11.14227,1.687811,281.05405,46.916817
338,13.817586,0.50391614,17.144836,8.111975,1315.4453,649.15466,74.88096,1.397171,18.373634,41.86448,174.61444,87.04051
339,23.755898,0.5823135,20.3632,7.9121647,1220.0867,608.5265,74.09688,1.5154201,34.873245,951.92413,217.50337,93.76146
340,15.864473,0.6932605,20.475195,7.968614,1020.55994,498.852,20.563257,6.035991,32.479347,4.753882,311.2173,51.99199
341,8.085478,0.33713883,21.61967,8.20323,1353.9897,678.4876,50.629883,1.0186511,22.124567,873.45306,75.62724,115.626015
342,13.215624,0.7562494,23.396118,7.7200637,692.4071,340.58414,11.45014,5.8484836,23.052895,7.7350883,217.75987,40.97657
343,17.614998,0.40383545,22.062077,7.559062,1493.1333,740.95764,133.90549,0.44866934,28.391985,981.4097,229.67345,114.26398
344,20.965212,0.70052254,17.700718,8.048073,1173.154,577.0427,68.40908,2.319772,51.84873,861.8393,170.93448,67.77538
345,27.187023,0.35457614,21.91787,7.9871,1169.8337,573.46265,38.454758,2.984099,27.098686,36.832962,285.3976,62.380283
346,23.34754,0.59427303,28.117598,7.7611885,1035.6638,499.59625,24.508818,0.47895145,55.568058,5.731616,271.7128,121.10337
347,13.007874,0.21448267,23.019888,6.8647714,1526.9373,755.86115,303.68982,0.09214066,66.1167,958.5642,119.29794,129.80649
348,15.27966,0.44742247,15.100029,8.445343,1333.6128,666.0181,44.026806,3.2802722,20.37439,13.040364,267.08948,89.36654
349,20.212742,0.5531884,28.730358,7.4786043,853.89374,410.49997,14.138456,0.5806986,46.137028,2.462541,238.64915,81.46026
350,15.853972,0.4367773,15.833933,8.393043,1428.1082,704.704,48.340042,1.8633395,41.97652,24.333338,263.4585,91.97039
351,16.678064,0.53724355,22.03173,7.890195,1365.4822,667.7193,65.410515,2.096366,45.901596,243.6768,256.44156,142.6582
352,29.272156,0.56190634,27.253885,8.442647,1681.6981,839.61255,78.294655,0.4804146,21.026236,256.86304,293.04398,136.61198
353,23.131056,0.5888711,27.793264,7.7553654,1050.5823,508.42505,23.93258,0.40879712,55.258823,5.8595138,265.71872,126.03414
354,15.821315,0.4937276,18.549856,8.112095,1185.6123,589.8827,31.424898,4.59079,21.675682,7.387462,316.19458,77.081436
355,12.981811,0.77804226,26.207684,7.397596,911.83777,444.2097,13.45554,1.021448,26.443306,4.589823,243.3869,113.09564
356,12.874962,0.44197154,11.757125,8.530701,1156.473,573.68256,70.171165,1.4100171,33.77878,36.408314,118.84319,92.879555
357,23.65828,0.61993927,20.512562,8.213362,1398.6251,693.4483,65.832375,2.5841517,20.949095,966.5961,148.93614,85.30194
358,26.627544,0.59693366,22.194817,8.35249,1607.5735,788.0832,100.55007,3.3268075,51.397903,604.9353,332.388,113.371574
359,27.534101,0.35705867,23.538492,7.783017,1043.193,509.19366,29.61299,2.6962779,24.647434,20.402338,286.03708,51.601715
360,22.947615,0.9395764,22.970089,8.187402,999.409,488.73062,40.03596,3.853514,11.484483,96.57926,131.72768,97.650215
361,25.833311,0.38053724,20.885565,8.238609,1493.3026,736.8359,55.31363,2.4853003,58.531593,106.43088,306.8348,98.96747
362,17.118904,0.5518682,19.405476,8.060772,1219.4946,604.7383,39.30428,2.3482132,20.538538,9.813254,329.7605,64.99161
363,22.235138,0.30154502,20.355623,8.163285,1663.2924,822.17126,52.223457,0.9852523,57.110672,48.04458,299.5094,150.73717
364,26.879398,0.72285485,16.834007,8.320296,1425.0864,711.0752,76.617836,3.5913208,19.326805,977.49335,182.3031,72.96991
365,18.952435,0.5607641,18.203678,7.8753858,454.88348,240.72351,23.858051,2.5323586,10.925568,9.618033,107.87266,25.581104
366,24.231852,0.6739852,19.104021,8.182423,1298.3086,646.65485,89.00951,3.9761934,27.379444,782.339,174.64856,113.92101
367,14.353986,0.5650632,21.512945,7.690573,970.5704,473.25455,16.537775,4.698797,17.466427,2.0273447,302.04663,50.706257
368,19.939348,0.4079443,21.568386,7.902877,1076.1879,534.5055,25.685844,3.2802238,20.069113,8.858087,308.2884,64.553
369,14.343773,0.85284036,24.78006,7.9173136,1064.7102,516.80237,28.075928,2.600956,25.593925,29.91805,258.9527,131.65598
370,15.565577,0.26637635,21.676672,7.5936937,1536.2216,757.91016,81.44462,0.1566354,83.052025,188.74274,190.17387,167.54787
371,16.341536,0.7521244,29.129313,7.3522344,719.14307,356.2577,11.583853,2.321613,8.84667,3.9582393,264.8388,57.138546
