,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
212,13.167773,0.5699797,17.267332,8.047153,676.6568,336.04504,27.11053,3.1485596,63.33894,69.70131,168.89886,39.637737
213,25.106249,0.71585435,20.214155,7.937352,1240.6302,607.60645,46.419304,2.2783458,24.546228,17.997774,180.41466,85.55286
214,19.981853,0.37708902,25.791113,8.339156,1297.5928,642.6151,48.6622,2.5091279,13.130326,106.86842,238.17963,162.45903
215,18.501451,0.6127894,19.84397,7.6939254,595.864,303.04495,11.719461,2.625989,10.36669,3.5210016,164.97528,17.158535
216,11.481591,0.62646824,22.156025,8.418853,1333.2968,658.05164,40.72587,8.234921,62.221294,56.50724,318.83258,120.84236
217,27.646847,0.31030676,22.829365,7.940293,1042.5977,510.39053,22.01137,1.6575754,52.046883,9.468547,279.22018,44.445995
218,15.576328,0.55109054,27.255611,7.9130263,1527.1632,750.19836,40.257263,3.3046956,47.92819,134.06334,175.57565,139.97975
219,21.881897,0.4376639,15.294565,8.333531,1769.0,882.42523,67.40951,0.5628432,67.84326,36.085293,318.25778,143.5164
220,11.693048,0.62176436,22.087883,8.536139,1526.6813,753.3037,49.17504,9.18395,30.516376,27.021503,352.64792,155.63576
221,14.154404,0.4969108,19.96654,7.9267244,664.6059,330.2103,28.762606,2.3495662,60.687954,97.6495,146.24121,32.897343
222,16.583164,0.59013397,17.495901,8.070354,970.2374,473.6263,79.117935,1.8455483,33.618164,345.62628,108.59252,76.069824
223,23.688261,0.7420861,21.522429,8.0979805,1043.0757,517.97864,93.23781,1.1356709,46.7445,970.7638,198.3436,111.54166
224,18.453968,0.69796884,17.09241,8.076576,1009.1437,488.7954,52.80836,5.227874,32.444294,309.9343,192.068,64.14146
225,26.924984,0.2358061,16.672796,8.407879,1596.7526,793.03357,47.55733,2.8032384,64.62641,10.106331,376.349,127.8332
226,29.634684,0.6388932,18.504675,7.5702496,1471.6268,725.449,324.57733,0.93326896,31.44663,993.7985,340.54184,138.68872
227,19.142082,0.752362,21.164923,7.886105,990.88727,482.54398,45.06289,2.4101672,28.301155,87.988464,154.99158,78.94705
228,19.565275,0.44771227,17.740238,8.254836,1502.0739,752.4171,45.324368,0.37306938,70.505035,29.696833,363.36215,111.69853
229,13.26042,0.6212536,22.792137,7.9953375,667.66205,333.70294,14.716316,8.495869,43.11599,7.9410214,194.86008,33.040596
230,14.560834,0.75648034,22.18466,7.726969,926.6236,448.76437,50.049603,0.66452867,42.731155,257.42322,102.471954,68.38653
231,15.468074,0.5315704,23.431074,7.9900227,1343.1213,661.33777,64.33996,1.194188,32.37236,139.24641,115.647545,106.13497
232,23.367254,0.75092906,16.690176,7.8414974,1198.1445,592.9078,147.03738,1.128373,37.19155,998.0202,175.74216,122.54652
233,22.532997,0.73176306,18.684238,7.88169,1574.7823,781.46936,66.96211,1.2740575,66.270035,207.38393,227.47285,115.569725
234,12.087219,0.5426952,12.440075,8.574276,1510.019,746.15607,74.408585,2.1219234,58.737137,69.46134,170.79211,121.78389
235,17.714842,0.8000264,19.782925,7.6634216,654.0098,325.11734,21.69456,2.1575036,18.53918,8.899288,248.39874,39.594555
236,20.003302,0.42581838,24.003813,8.396437,1350.0747,665.0567,31.030203,6.0725474,84.50783,31.970497,286.12433,80.28915
237,14.435375,0.52580357,18.012943,8.121058,587.2296,292.08868,56.287437,3.6457329,34.644756,190.85297,116.92565,45.053055
238,28.914284,0.7823895,22.162199,8.001884,1087.8262,544.35126,95.13488,0.7626754,67.19553,816.34033,227.40633,138.08423
239,27.921375,0.8233464,18.022251,8.031058,823.03217,404.56635,20.910692,5.8315606,25.887724,22.481607,208.17429,37.362434
240,20.631159,0.37736663,12.168453,8.601513,1754.1387,877.58545,72.40851,0.59770626,72.70977,30.874287,359.18225,136.06732
241,12.564653,0.6651285,17.128654,8.125145,1245.282,616.944,48.31367,1.685753,44.321632,46.639603,219.98575,110.89105
242,26.914873,0.90990376,21.629608,8.151197,1064.8971,520.64526,62.729733,2.7198412,33.357624,369.89005,163.39122,95.49341
243,15.231,0.69321597,19.358727,7.8395157,1571.6163,775.8532,55.69198,1.3292131,24.472294,51.963825,180.20996,128.50034
244,26.743832,0.89229214,22.396961,7.9649386,1044.9126,511.16962,57.902424,1.4420086,46.78588,352.66766,134.92761,92.39754
245,17.047695,0.5758992,19.327839,7.952132,1350.9366,667.5327,61.112133,1.4633093,42.690998,156.78862,114.80572,117.54068
246,11.120619,0.59027153,17.843117,8.560662,1475.4657,730.89136,55.606304,5.3243966,56.27523,68.45524,263.9843,137.86925
247,14.235292,0.4909891,12.982205,8.434562,1734.353,865.2972,69.27263,2.7829223,24.594423,24.077702,336.94537,152.20345
248,28.546274,0.88214743,14.585657,8.269178,1387.6461,686.2086,93.13144,1.9549851,63.04978,400.96658,165.21889,75.89113
249,29.435127,0.3251708,28.313162,7.8583403,1015.97925,503.68533,16.17636,0.4287955,17.69026,2.28284,183.67366,151.13829
250,20.929861,0.73781645,16.557364,8.022248,791.763,393.7266,18.8438,6.028302,19.605886,13.272039,216.84903,37.247543
251,26.583517,0.88778496,18.714897,8.441666,1066.9211,523.3281,112.905754,2.1393137,27.943686,746.75604,183.58821,112.79017
252,25.187115,0.3656506,26.155037,8.162425,1646.0273,811.45374,40.21195,3.975995,76.90066,35.535496,221.27518,138.34491
253,14.626698,0.55043226,23.662203,8.055457,885.91693,432.37488,27.599495,5.783724,57.239872,34.47527,229.70534,43.833958
254,16.945007,0.5198485,25.758171,8.417927,1430.5707,699.32513,29.117266,9.308687,40.507755,11.23444,374.57318,117.756805
255,21.309666,0.72571063,24.262228,7.651701,1469.5461,724.5044,35.0523,1.034642,63.447964,122.98451,229.7324,146.15013
256,15.123925,0.55196506,17.763063,8.136137,913.9442,448.61966,55.940933,2.3054223,44.6158,124.76306,126.78862,78.487755
257,13.887778,0.5025446,28.978592,8.187501,1106.4022,534.3771,25.429943,6.1145525,75.22826,176.38629,151.3168,97.05797
258,26.88456,0.8476337,16.37416,8.209127,967.5661,474.7292,99.15789,1.2252771,52.738495,729.438,110.48265,43.809937
259,12.844196,0.50353223,18.237331,8.03874,637.7492,316.76166,27.63799,2.2206538,70.20454,142.31548,143.12335,37.27047
260,26.07302,0.74579805,11.257072,8.709377,1418.0923,704.1834,261.3487,2.2269201,18.408731,768.3662,273.3333,126.59336
261,17.644636,0.71492493,17.286564,8.083527,1171.9708,573.68805,61.00789,4.0732136,32.264416,356.9093,179.00015,89.01997
262,21.675907,0.58765924,13.645743,8.042047,1132.5582,553.56226,109.1488,0.66490376,70.7097,716.24854,93.95612,29.545137
263,13.537653,0.5171541,14.265088,8.517236,1369.0262,675.3967,76.25891,2.2621381,56.81764,83.33988,128.17679,106.09754
264,27.802677,0.83998305,18.277586,8.044704,1051.7778,518.92444,84.958115,0.93227595,67.65114,618.93506,145.16122,74.80219
265,14.258802,0.5127582,18.270447,8.294682,1203.5195,577.7413,32.306217,1.1104267,75.673645,138.77214,107.81224,111.00733
266,14.148418,0.64270574,16.016674,8.077848,1127.8251,555.9209,44.57659,3.1711478,18.15143,8.782206,233.32686,82.38733
267,14.519962,0.63849294,15.588976,7.9715824,979.2071,482.54605,27.62168,3.82105,10.35369,3.4012628,213.03197,52.17566
268,28.600348,0.77445793,28.131506,7.7939816,1263.1184,625.883,51.317055,0.5677172,35.418327,50.855625,278.5277,158.40247
269,20.815796,0.3193792,29.254524,8.014233,755.7839,378.36688,14.654509,2.0691829,10.334067,21.528784,178.82774,126.679825
270,11.687004,0.69792855,17.890339,8.16662,1387.609,680.6892,44.851418,1.3242244,55.678566,52.761005,204.29628,129.3385
271,26.362055,0.31049427,21.032598,8.193608,1363.2184,668.5419,39.63333,2.5453491,60.66116,18.862577,259.71927,73.99832
272,20.122631,0.48011804,20.048588,8.028461,1362.8636,675.57135,44.56573,0.9376317,27.90008,9.422576,350.60367,88.99475
273,17.421429,0.48075867,22.604843,7.740019,576.43506,285.55264,44.85028,1.7752142,24.83177,329.0581,84.9577,44.905235
274,11.737946,0.5456813,11.091841,8.356281,1339.0184,661.9842,72.85771,5.290277,16.35212,9.094611,247.43314,88.896576
275,24.392887,0.79618657,12.347406,8.567038,1262.8376,630.3945,178.05682,1.5809256,43.886692,924.33,201.44347,96.50014
276,14.874412,0.57345545,21.517174,7.908328,1170.922,585.17676,36.86961,0.64816505,43.741783,35.01056,303.8853,88.64148
277,16.552542,0.37932023,20.513174,7.9997697,1297.5859,642.98413,63.80514,0.64799297,73.62494,442.27164,116.950966,62.943184
278,27.65654,0.33744103,18.53217,8.031576,1333.6312,659.4234,21.755539,2.3596752,25.288456,5.335854,330.69495,75.374695
279,14.1171255,0.51692927,17.053078,8.116306,1111.2822,551.6437,107.56342,1.49715,37.583485,921.9743,141.03464,64.11557
280,24.208231,0.25615257,23.029127,7.560795,1665.6823,829.1927,152.79865,0.19659215,41.72925,697.87964,231.52338,171.40575
281,32.2344,0.8206062,32.13473,7.7256823,893.23065,449.6858,38.965267,0.74729913,50.138706,484.78732,219.1778,180.1521
282,18.309404,0.42428827,15.471046,8.233298,1439.2754,716.02,36.419403,5.991423,17.631262,19.20708,357.99673,100.580666
283,22.188007,0.7686635,13.100147,8.716581,1364.2456,678.61975,192.88287,2.1863627,19.678482,820.8638,242.35841,135.53235
284,20.9029,0.610355,29.88862,7.196301,462.46674,238.12607,17.745157,1.1770685,34.359543,153.37984,138.98285,40.070457
285,12.58934,0.56231064,15.370206,8.556244,994.0687,491.60593,72.59008,7.0438976,49.173893,81.472305,170.24149,64.16546
286,26.716988,0.56122017,27.92517,7.8657837,1402.4093,693.00275,41.474865,0.18784106,73.920815,78.74095,294.57678,130.98776
287,12.412442,0.6279868,20.696547,7.9329624,1090.1348,528.6574,16.20875,8.368,17.351355,5.5456605,409.71097,93.07204
288,11.814585,0.6010981,12.69806,8.39815,1382.2778,687.7659,79.128525,2.4339776,25.175858,21.72562,225.99586,112.724915
289,20.683546,0.6734683,17.79781,7.854021,701.9232,344.51343,25.95553,6.7095323,27.230457,66.8906,202.04616,29.029196
290,20.295927,0.1867146,24.455526,7.9743733,1482.2411,734.12933,51.017082,1.0759572,28.57691,60.35166,196.17624,173.80165
291,33.562275,0.37874216,21.965923,8.21399,1706.5105,848.38184,50.48304,0.85238516,67.26955,9.989203,349.92044,162.71094
292,11.396617,0.39377147,26.448261,8.101216,1359.4661,674.9598,109.12462,1.112669,33.704662,893.7133,118.70674,112.46675
293,17.79736,0.48328176,24.286612,7.797414,750.39307,369.0772,25.966885,1.7201328,35.94379,22.461967,154.42645,28.397179
294,12.67054,0.5966183,25.90379,7.9081216,1491.0032,732.7169,48.39299,3.5430276,34.611294,177.47668,147.42892,139.87802
295,18.423187,0.46075186,15.241557,7.9950333,1076.3376,526.26746,79.04515,0.73875,56.487827,549.2099,72.97274,54.281963
296,26.147146,0.82654667,13.251957,8.355144,1003.63513,495.482,177.20941,1.2222953,43.88497,888.4717,125.88665,38.734646
297,29.273031,0.5218909,23.10756,8.139441,1664.6259,827.4943,61.115013,0.26078004,76.97161,59.951527,302.34177,151.73593
298,13.862371,0.5667606,24.152805,7.479727,485.89682,247.71512,20.69861,1.2915783,37.846485,143.55974,103.72938,31.98248
299,25.006552,0.2679232,20.457819,8.183597,1316.9828,648.7259,19.320768,4.584332,53.87886,4.852727,393.61273,107.69831
300,36.607525,0.4447122,28.414848,7.976791,1371.7074,675.1563,37.03596,0.4729778,48.2646,6.2073016,226.71364,139.4963
301,19.073381,0.62184745,24.205269,7.867159,1236.4099,617.7077,38.458347,0.30638134,51.732315,46.269073,345.31592,116.51932
302,16.566298,0.52337873,15.675731,8.537194,1116.2076,551.7028,110.97023,3.9636972,31.63216,302.01788,114.241875,111.56294
303,16.935509,0.49184018,19.679491,7.8648143,829.88116,406.4735,65.795876,0.8796832,37.111706,440.243,77.17682,65.73193
304,26.051575,0.5626392,22.67902,7.944031,1642.2805,815.0624,49.56393,0.42223543,75.21663,68.420334,286.09247,148.67172
305,22.808485,0.7525593,17.75415,8.053833,999.1108,484.64703,39.01734,5.6707997,31.304758,95.55869,203.11325,56.69222
306,20.649088,0.4541575,19.363049,8.032652,902.59686,448.42606,26.669182,3.3837392,14.758404,15.649678,175.90941,33.013107
307,32.28592,0.4653138,25.274313,8.330694,1638.9706,812.24335,87.16386,0.28302985,66.419075,117.69749,250.52008,164.7682
308,24.817066,0.49623993,23.600676,7.9592605,1665.5715,826.9814,51.462414,0.5681162,53.952343,36.912907,250.5511,144.67554
309,24.0767,0.5093166,17.17405,8.008453,1010.0787,486.2392,61.161278,5.539752,34.167305,174.09288,145.18501,21.871569
310,22.595554,0.38174835,17.418917,8.292055,1637.338,817.8078,51.09499,0.45119995,79.52574,46.97272,332.93845,128.84734
311,17.141891,0.85157293,25.586006,7.5623827,851.2668,422.00668,36.023544,0.4784381,52.260883,250.62633,161.18024,111.37756
312,27.016289,0.8779242,18.256193,8.477955,1313.2402,650.71747,84.67881,3.6331308,28.467747,407.3493,167.65091,136.47484
313,17.970736,0.506022,15.608774,8.390719,1210.2739,596.7618,111.13237,6.637925,30.656734,315.18704,129.03287,47.740154
314,10.476198,0.62875587,11.971285,8.487361,1536.2456,761.87115,72.33037,1.6111536,48.234947,50.557514,277.73367,131.32648
315,22.0066,0.73021096,19.805777,8.041075,1243.8208,618.13983,88.45463,1.438862,41.86704,990.19073,200.76881,124.35985
316,13.694199,0.59844244,16.592081,8.164026,1243.6102,614.86176,56.470085,1.8542801,25.483917,22.292406,191.84386,95.22025
317,14.79521,0.68380845,20.019924,7.799793,1044.1578,518.71497,33.16843,0.89796746,24.713606,12.220806,348.51178,77.49971
318,10.70945,0.5633805,24.86448,8.466843,1214.8381,587.9724,46.685524,7.578259,66.31237,280.3123,104.64732,123.44078
319,29.460228,0.33785734,20.613415,8.125515,1394.5731,689.794,27.201319,1.95872,24.470308,7.1325774,292.80066,100.63343
320,27.152536,0.27993628,19.664343,8.383404,1551.0696,765.5515,40.7116,4.995035,62.373615,14.348443,304.0337,96.635284
321,13.287902,0.5587444,17.335144,8.146567,1379.299,690.1679,49.028442,0.7462065,48.797436,41.739594,330.46332,104.425514
322,25.109554,0.6990568,19.02351,8.277,1707.741,852.41187,79.20456,0.6279702,44.37984,35.031715,296.1588,172.10493
323,31.920807,0.6402907,26.92057,8.189549,1500.1101,745.2671,66.06572,0.24639678,55.982502,32.152096,263.5583,154.757
324,27.275095,0.8677457,17.518986,8.203885,1145.4275,564.28436,85.38034,2.0513263,46.097218,530.6824,133.60516,73.52789
325,20.872278,0.44794953,18.777042,8.045657,1608.6299,798.0445,64.40105,2.1279678,29.598362,37.786144,265.4071,119.8174
326,35.090794,0.7506339,33.52045,7.9100084,1100.6504,546.8185,31.580019,0.4782303,61.84239,162.16327,207.2652,179.90291
327,18.950846,0.4541682,24.891903,8.33502,1335.6685,655.7299,29.172857,6.7857475,70.000244,19.809055,306.96902,89.2078
328,12.029925,0.6884306,20.707973,8.008884,1331.7717,642.03467,32.912945,0.94140387,66.168594,75.90915,139.07869,119.13287
329,11.009388,0.7061331,14.693188,8.237598,1607.3829,795.68036,57.5401,1.4000952,35.134567,37.82298,311.45642,156.18813
330,28.284037,0.85976726,13.542148,8.360117,1230.8861,610.5017,151.96046,1.8326403,46.315342,731.83093,144.05759,61.59172
331,26.684172,0.37053075,21.146868,8.232416,1664.3304,828.3032,87.17479,0.35580236,77.46672,250.24962,181.22366,109.63688
332,17.023726,0.49971664,20.873878,8.025653,601.0791,298.35895,43.052605,4.782375,33.414345,113.637596,126.872375,35.637722
333,11.003295,0.66593105,23.661797,8.395326,1446.1168,707.3479,42.955257,9.472723,32.26585,21.707134,397.58792,144.0139
334,15.631289,0.5683103,16.331923,8.293312,1204.0657,595.21594,69.12669,2.6038873,24.921925,53.83706,141.69719,109.34417
335,25.247799,0.4735806,27.114185,8.096975,832.33185,418.75293,22.9696,0.767361,7.6072464,14.884003,234.50957,150.87012
336,13.645892,0.64038694,19.898718,8.142328,1375.8602,668.85126,30.658672,1.2530532,70.85717,85.25793,180.41498,136.99603
337,28.251625,0.56051564,21.609278,7.9006567,1484.7537,737.2109,163.08429,0.478638,48.211693,991.8567,241.95119,131.9696
338,21.093891,0.3868139,18.465538,7.476429,1532.7233,766.0865,429.38528,0.57243234,16.812857,972.6526,222.95383,101.115326
339,15.80739,0.6050928,18.908665,8.010018,1357.7805,668.9768,65.92662,1.5973991,28.3019,98.01892,126.45614,115.95203
340,16.346943,0.5851605,15.9470415,8.332106,1187.2411,586.9397,74.04479,3.238754,24.104353,86.19096,145.20175,109.38275
341,11.655387,0.62383044,28.095947,8.14556,1464.044,714.35614,34.32092,6.036096,57.909477,151.8148,135.7515,152.53712
342,20.671074,0.38094333,22.043674,7.557515,1585.5919,790.6074,138.33592,1.2877089,27.449995,954.87164,200.94072,95.30496
343,14.808627,0.59586906,27.739468,8.048468,1028.7241,497.5963,15.32403,9.16188,40.008896,14.819495,366.40515,82.43518
344,27.895065,0.84957474,15.709992,8.303108,1224.0615,607.08826,101.02116,2.5001435,42.106735,554.03186,129.50262,80.50538
345,34.497334,0.63333434,29.036264,8.251807,1521.0721,751.92255,72.05722,0.30221114,48.921604,44.19197,203.38394,171.9016
346,12.493419,0.64731157,20.192167,7.9377923,705.7945,351.67163,12.205852,8.570602,36.110542,4.203633,226.55447,41.085724
347,21.285236,0.35845816,17.10165,8.21768,1323.4913,653.6621,20.956303,4.158152,38.467354,3.642616,389.78888,83.70029
348,28.004301,0.3722262,23.91108,8.026522,1448.2068,720.43005,82.76941,0.27524954,83.14514,532.8731,141.10663,84.44935
349,16.058165,0.8023922,18.928514,7.9430456,1116.1008,555.86615,52.598633,1.1100664,18.01712,24.419937,306.18365,114.26307
350,31.133419,0.710523,20.030602,8.219798,1324.9492,648.6499,159.89754,0.6332649,35.787838,679.28186,380.06854,141.47644
351,22.963089,0.6964527,25.323605,7.796945,1519.1874,751.9541,51.29649,0.8961121,43.20511,114.92839,192.79993,140.46541
352,17.625633,0.60775286,15.705822,8.140854,747.1305,372.88297,31.034369,7.045653,20.991186,27.45345,186.98056,41.66857
353,20.469234,0.38225365,18.562897,8.233843,1356.1461,677.3897,40.78028,0.8471947,68.68455,32.281002,312.71405,87.979065
354,14.247967,0.56252646,14.913535,8.053375,1281.4559,634.0893,38.07373,2.465027,25.778961,7.817002,396.62836,81.191765
355,23.553413,0.5452025,23.77951,7.6801567,875.89294,435.7765,10.2809,2.6498609,8.642471,3.5328414,300.95197,51.12767
356,28.790802,0.88766533,25.778229,7.7506104,1283.0831,633.22925,48.287403,0.9310781,50.516403,115.03292,217.59372,168.96141
357,28.507097,0.8994872,17.606153,8.415965,1378.5347,679.742,71.23072,3.7127473,26.564917,113.88189,238.89137,133.8281
358,15.438894,0.7508938,17.73344,8.003072,1143.4346,564.4863,49.401497,1.823487,18.402327,15.868584,251.41583,95.94807
359,13.274025,0.59759265,20.674446,7.780266,825.1543,404.28967,32.813152,1.2542146,51.585342,118.3472,122.43569,62.06978
360,22.694998,0.79192144,20.336891,7.831371,1554.9645,767.77466,45.014458,1.4750669,58.202927,84.11832,168.58243,139.02269
361,13.198729,0.5708566,31.164223,8.147779,1141.5454,549.8213,29.81717,7.170325,58.058716,239.20462,131.39328,121.68503
362,22.856596,0.59880215,17.622555,7.8636694,872.1216,419.9922,42.847385,6.7044997,34.933277,196.06277,182.91092,31.034119
363,13.049121,0.8205381,24.829084,7.533948,823.4103,402.40366,31.443495,0.52127784,47.432762,194.03265,144.17722,80.735374
364,16.019423,0.49389017,21.716326,8.040878,960.0435,472.85315,31.04317,2.261876,40.23791,20.695908,228.02489,47.252106
365,19.56423,0.4934093,15.015231,8.289691,1032.7561,507.45953,75.00435,5.551753,26.770193,118.10641,138.58698,44.393745
366,15.962487,0.6988052,17.717588,7.788101,776.1725,382.53452,18.677319,3.3151522,11.698289,3.156622,230.52992,38.941387
367,30.34229,0.80223215,18.153913,8.52355,1227.5941,603.0282,87.6697,3.3872547,26.553652,364.50385,203.32115,132.72684
368,31.038158,0.40181315,22.097378,8.214999,1646.3804,814.4451,41.122654,0.6539048,76.35305,10.904843,386.648,167.26056
369,10.65213,0.54501545,17.289606,8.298918,918.2639,440.84085,39.464993,1.2396572,74.73177,157.26628,116.52679,72.142715
370,18.166595,0.65675473,19.319773,7.8996363,1279.7625,631.943,63.55732,2.0365527,37.14051,290.72906,128.50494,110.68462
371,33.239494,0.7401256,31.299417,7.7535086,853.60004,433.1244,52.203766,0.7415168,47.60191,745.41327,196.33366,175.87422
372,25.477882,0.8231119,14.230089,8.362234,1095.8625,542.1985,152.9396,1.1246074,53.488533,942.42847,205.7409,82.60543
