,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
208,23.485302,0.61156625,19.52702,7.3866706,1476.2877,732.3329,589.1355,2.4528306e-05,32.478474,996.3624,147.8599,114.30736
209,23.087503,0.5963487,19.493921,7.35178,1216.1211,599.45764,488.47055,2.797773e-05,27.947771,996.4498,144.00293,81.601974
210,14.72426,0.5620961,16.87787,8.193388,769.5925,381.64786,16.032606,5.124177,33.117622,59.7189,168.32964,49.22207
211,14.960325,0.5750694,16.876095,8.235978,1005.1453,493.90582,21.556429,5.209026,37.384266,53.48725,172.49295,72.597694
212,23.417141,0.6080997,19.527319,7.376004,1420.9297,703.78174,568.82166,2.432362e-05,31.35979,996.4749,146.87012,106.72661
213,15.84846,0.5953044,17.051033,8.236452,1364.4089,673.90454,42.491528,3.205078,43.246143,78.7765,176.55495,113.18434
214,21.693344,0.5875858,19.076818,7.466479,1080.7894,531.83374,316.3774,0.00021148677,27.727505,987.126,146.64084,69.13096
215,14.349123,0.5378722,16.901785,8.106308,429.14853,229.71794,9.478369,4.709192,25.824863,77.93007,160.58377,20.748148
216,22.918015,0.5931775,19.457119,7.3545556,1159.3375,570.9761,458.292,3.328306e-05,27.226675,996.10297,143.57697,75.48748
217,23.351341,0.6050106,19.525791,7.3671603,1369.2179,677.23065,550.0261,2.4356003e-05,30.39437,996.5517,146.01874,99.94786
218,14.290056,0.53395593,16.905949,8.092134,389.42825,212.93549,8.710881,4.638725,24.752834,81.37697,159.36594,17.843801
219,14.518653,0.5490069,16.890131,8.146561,565.59265,288.9698,12.055802,4.907904,29.040506,68.873764,164.10164,31.39828
220,14.28873,0.53386766,16.906044,8.091815,388.5812,212.58006,8.694337,4.6371384,24.729052,81.45617,159.33862,17.78285
221,23.50399,0.6125985,19.52636,7.390052,1492.188,740.55475,594.972,2.4658219e-05,32.819763,996.32135,148.16367,116.548836
222,23.45491,0.60995865,19.527586,7.3815713,1450.9772,719.2638,579.8692,2.4381961e-05,31.954033,996.42017,147.39432,110.79822
223,23.20251,0.5994889,19.512175,7.355096,1272.5621,627.9708,512.8703,2.5748648e-05,28.78002,996.56366,144.64731,88.06614
224,23.602388,0.6181134,19.522253,7.408436,1572.0566,781.96765,625.5967,2.5437532e-05,34.6831,996.0857,149.81062,128.23004
225,23.571272,0.61633164,19.52383,7.40239,1547.2046,769.064,615.8541,2.515216e-05,34.072964,996.1667,149.27231,124.51874
226,23.361313,0.6054077,19.526514,7.3681183,1375.9536,680.68207,552.6096,2.4289177e-05,30.51425,996.54785,146.12132,100.812164
227,14.355389,0.5382868,16.901344,8.107809,433.59875,231.61205,9.563505,4.716647,25.940163,77.57319,160.71329,21.079144
228,23.324213,0.60370505,19.525372,7.363362,1346.705,665.71265,542.1206,2.4342651e-05,29.990828,996.58606,145.65848,97.08162
229,14.342423,0.5374288,16.902256,8.104704,424.44077,227.7172,9.388145,4.701217,25.701904,78.313446,160.44534,20.399216
230,23.001593,0.5944108,19.47751,7.351454,1181.0872,581.86145,471.87128,3.0198556e-05,27.47145,996.316,143.66943,77.763016
231,18.776768,0.5939034,18.05332,7.855894,1271.8578,627.0814,131.09303,0.032516398,35.950874,711.03845,161.75192,96.10116
232,14.362359,0.5387477,16.900856,8.109477,438.60287,233.74513,9.659054,4.724944,26.068771,77.17801,160.85744,21.452677
233,14.78189,0.5655875,16.875422,8.205581,830.69293,410.26117,17.318863,5.1716194,34.252064,57.620316,169.46674,55.00072
234,15.964827,0.59678686,17.081205,8.230048,1387.4911,685.75934,45.583103,2.8922927,43.567482,85.44426,176.59982,115.93657
235,17.336761,0.59584755,17.555405,8.04893,1340.2485,661.7179,78.16683,0.36980376,39.943703,315.5816,169.33853,107.31515
236,14.503936,0.5480514,16.891094,8.143119,552.49585,283.1811,11.808773,4.891288,28.755144,69.603905,163.79686,30.331507
237,23.407125,0.6075669,19.527521,7.374319,1412.1411,699.2607,565.73004,2.427387e-05,31.189081,996.49365,146.71701,105.55227
238,14.33552,0.5369716,16.90274,8.103049,419.64514,225.68231,9.29606,4.6929927,25.575594,78.71055,160.30283,20.045061
239,15.192173,0.58465797,16.894072,8.26033,1184.4294,582.56415,27.481915,5.0308256,40.562656,52.390774,175.36151,92.346664
240,14.308098,0.53515357,16.904675,8.096469,401.135,217.85843,8.938697,4.660275,25.07736,80.30833,159.73727,18.690405
241,23.50212,0.6124892,19.526466,7.389681,1490.5166,739.69,594.3666,2.4639834e-05,32.7833,996.32623,148.13098,116.31173
242,21.766901,0.5859274,19.113018,7.44894,1046.6179,515.0277,317.56946,0.0001765732,27.045574,988.71826,145.73993,65.4691
243,14.426303,0.542964,16.896404,8.124729,487.15405,254.61542,10.579286,4.8005805,27.264944,73.65239,162.1824,25.149683
244,14.565654,0.5520574,16.887032,8.15756,609.12726,308.3578,12.87936,4.961318,29.96351,66.583046,165.07938,35.011875
245,14.784365,0.56569475,16.875593,8.205862,832.5882,411.15472,17.365345,5.1699786,34.28564,57.602245,169.49823,55.18213
246,16.76058,0.5965216,17.355331,8.1264,1365.1139,674.37317,62.818928,0.940606,41.557884,190.17407,172.45528,111.56778
247,14.442472,0.54402655,16.89529,8.128572,500.1882,260.27078,10.824881,4.8195877,27.571985,72.78838,162.51819,26.164528
248,14.279823,0.53327596,16.906673,8.089674,382.9512,210.22037,8.58415,4.626493,24.56989,81.9894,159.15552,17.378798
249,17.346518,0.5963884,17.55506,8.05086,1349.6354,666.5178,79.07054,0.37079367,40.136322,314.3175,169.51831,108.494484
250,20.291891,0.59002864,18.587664,7.6470275,1162.4396,572.1998,211.02191,0.0023361514,31.326775,937.2659,153.48947,80.45582
251,14.4095955,0.5418652,16.897556,8.120757,474.01587,248.9371,10.331194,4.780959,26.949825,74.55504,161.83604,24.136286
252,14.682997,0.5595212,16.880068,8.184252,726.1114,361.51614,15.153427,5.0842977,32.29206,61.386253,167.49112,45.232994
253,23.439735,0.6091767,19.527723,7.3791437,1438.4296,712.7941,575.3041,2.43278e-05,31.701704,996.44617,147.1704,109.08488
254,23.615702,0.6188823,19.521528,7.4110665,1582.4938,787.3904,629.7633,2.5567286e-05,34.94861,996.04956,150.0444,129.80922
255,22.36889,0.5883677,19.30146,7.392251,1079.3488,531.20685,383.6721,7.057222e-05,26.704216,993.7747,144.13086,67.85178
256,14.386493,0.54034203,16.899166,8.115246,456.36993,241.34616,9.997077,4.753605,26.516903,75.82599,161.35707,22.790293
257,14.3783045,0.53980136,16.89974,8.113289,450.2647,238.72948,9.881133,4.743882,26.364357,76.282104,161.18744,22.328653
258,14.686135,0.5597244,16.879854,8.184988,729.49133,363.07404,15.220243,5.087946,32.357033,61.245373,167.55768,45.53953
259,23.166092,0.5984014,19.50703,7.3535533,1253.0815,618.1073,504.7795,2.6347676e-05,28.483128,996.5381,144.40936,85.79512
260,14.348347,0.53782094,16.90184,8.106123,428.60175,229.48541,9.467894,4.708274,25.810633,77.97421,160.56778,20.707554
261,14.383055,0.5401148,16.899408,8.114424,453.79514,240.24199,9.948219,4.7495093,26.452744,76.01752,161.28577,22.595345
262,14.36759,0.5390932,16.90049,8.110726,442.39294,235.36302,9.731338,4.731143,26.165455,76.88337,160.96555,21.73653
263,14.314493,0.53557783,16.904222,8.098004,405.37427,219.64594,9.020833,4.667907,25.193024,79.932884,159.86905,18.998919
264,23.590956,0.61745757,19.522842,7.4062047,1563.018,777.2732,622.0229,2.5330919e-05,34.457752,996.11584,149.61203,126.8723
265,14.328345,0.5364963,16.903246,8.101329,414.7186,223.59521,9.201259,4.684436,25.444675,79.12551,160.15474,19.682604
266,19.188643,0.5931926,18.196243,7.800499,1248.9829,615.5533,150.56714,0.016082108,34.789757,799.1262,159.59494,92.564545
267,21.024849,0.58814216,18.84703,7.5484204,1108.0437,545.2273,260.7896,0.00065237546,29.206896,972.80035,149.6459,73.16503
268,14.947603,0.5744898,16.875435,8.23435,994.28455,488.6188,21.253454,5.21447,37.193047,53.626278,172.31519,71.456215
269,22.615807,0.5896498,19.377281,7.3706484,1098.2385,540.5701,413.42938,4.88335e-05,26.65368,995.08936,143.57141,69.41563
270,16.767971,0.5964939,17.358034,8.125292,1364.4622,674.0402,62.980095,0.9291748,41.529285,191.60852,172.40666,111.47026
271,16.228096,0.5964341,17.174013,8.194155,1375.5128,679.642,50.5492,2.038032,42.789165,113.464645,175.09775,113.89859
272,14.426684,0.54298913,16.896378,8.124821,487.4589,254.74744,10.585025,4.801039,27.272188,73.63167,162.19037,25.173313
273,14.807186,0.5670044,16.87508,8.210285,856.0673,422.252,17.884558,5.1827145,34.714058,56.90574,169.92126,57.457916
274,22.76017,0.59038055,19.421867,7.357955,1108.9011,545.8678,431.11002,3.932524e-05,26.617579,995.73004,143.23749,70.29831
275,23.476755,0.61112285,19.527119,7.3852816,1469.3788,728.763,586.5674,2.4494622e-05,32.333645,996.3778,147.73193,113.34292
276,14.347786,0.5377837,16.901878,8.105988,428.20438,229.31644,9.460295,4.7075934,25.800282,78.006584,160.55612,20.678062
277,23.388313,0.60665405,19.52729,7.371629,1396.962,691.4603,560.24994,2.4257071e-05,30.901455,996.519,146.46231,103.546295
278,14.490849,0.5471951,16.89199,8.140022,540.9779,278.10736,11.592209,4.875987,28.500725,70.271416,163.5238,29.401022
279,23.346706,0.6047533,19.525955,7.3663282,1364.7935,674.965,548.545,2.43239e-05,30.31309,996.5613,145.94461,99.37908
280,14.497921,0.54765844,16.891502,8.141699,547.18445,280.8394,11.708857,4.884298,28.63823,69.908936,163.67154,29.901525
281,23.617226,0.6189706,19.521444,7.4113703,1583.6815,788.0077,630.24005,2.5582603e-05,34.979195,996.0454,150.07133,129.98973
282,23.136932,0.59741664,19.503693,7.351721,1235.2081,609.0789,497.864,2.6728996e-05,28.208632,996.5298,144.17865,83.735344
283,14.304737,0.53493065,16.904911,8.095662,398.92694,216.92833,8.895844,4.656264,25.016733,80.50627,159.66809,18.530113
284,14.444399,0.5441535,16.895155,8.129032,501.76825,260.95782,10.854585,4.8218927,27.608856,72.685104,162.55841,26.288202
285,23.329905,0.60396165,19.52558,7.364066,1351.15,667.9848,543.71387,2.433042e-05,30.069128,996.58075,145.72766,97.64276
286,14.58871,0.55353975,16.885584,8.162885,631.20905,318.2757,13.300796,4.9865456,30.418121,65.50704,165.55609,36.884186
287,14.808107,0.56705743,16.87506,8.2104645,857.0245,422.7055,17.905897,5.1832447,34.731483,56.87747,169.93846,57.55135
288,22.834461,0.5911618,19.442093,7.3535523,1122.2737,552.51086,441.82635,3.567782e-05,26.729605,995.9769,143.20831,71.59803
289,21.23457,0.58792317,18.919285,7.5223193,1098.6437,540.59875,277.37128,0.00045769097,28.72344,978.4848,148.68106,71.79715
290,14.40711,0.5417016,16.89773,8.120165,472.0883,248.1059,10.294761,4.778021,26.90309,74.69064,161.78452,23.98841
291,14.3007555,0.53466636,16.905193,8.094706,396.3267,215.83398,8.84531,4.651509,24.944994,80.741486,159.58609,18.341719
292,23.303566,0.60306466,19.522617,7.3623514,1335.7032,660.0927,537.45593,2.464113e-05,29.809156,996.57434,145.51321,95.71385
293,14.782376,0.56551826,16.876047,8.205122,829.4187,409.66086,17.304781,5.1634693,34.225636,57.767002,169.43573,54.87549
294,14.317619,0.5357853,16.904001,8.098756,407.46548,220.52869,9.061281,4.671647,25.249735,79.74971,159.93356,19.151493
295,23.513554,0.61310434,19.526176,7.3916645,1499.8651,744.5276,597.8663,2.470527e-05,32.986946,996.30273,148.31116,117.6402
296,22.77458,0.59135747,19.420168,7.361429,1127.5677,555.1333,436.2968,3.972957e-05,26.906336,995.66986,143.52309,72.270584
297,22.572811,0.5887173,19.368881,7.3706727,1081.1069,532.0998,405.5652,5.0787603e-05,26.434591,994.99274,143.41861,67.69412
298,14.527643,0.5495929,16.889526,8.148677,573.7529,292.58698,12.209604,4.9182935,29.21647,68.426056,164.28906,32.067757
299,14.649075,0.55738235,16.881989,8.176628,691.1477,345.47186,14.461908,5.0499635,31.614716,62.8222,166.7969,42.100067
300,19.068287,0.5931859,18.15594,7.815403,1251.6792,616.9017,144.23917,0.019606275,35.04632,776.82056,160.13669,93.110344
301,20.69129,0.587811,18.73693,7.586419,1109.7523,546.03284,233.937,0.001118417,29.750326,961.4468,150.93915,73.92046
302,22.11275,0.5868765,19.224182,7.4138856,1056.5886,519.9674,353.21542,0.00010268839,26.703722,992.08673,144.65378,65.9242
303,23.335629,0.60420334,19.525902,7.3646874,1355.3158,670.11505,545.2527,2.4303845e-05,30.142248,996.57715,145.79132,98.16975
304,14.492316,0.54729307,16.891876,8.140381,542.2859,278.6827,11.616639,4.8778663,28.529825,70.19247,163.55518,29.50635
305,14.816485,0.5676163,16.874355,8.212534,867.1655,427.51578,18.121574,5.1947193,34.918358,56.495773,170.12642,58.54653
306,14.380847,0.539969,16.899563,8.113895,452.1492,239.5366,9.916962,4.7468843,26.411596,76.14065,161.24002,22.470922
307,14.439979,0.54386383,16.895454,8.127985,498.17096,259.3941,10.786811,4.816751,27.524841,72.91875,162.46677,26.006872
308,14.274779,0.5329407,16.907032,8.088461,379.80228,208.90262,8.522348,4.6204634,24.480036,82.2929,159.05191,17.153614
309,22.523037,0.5887476,19.35162,7.3765397,1082.9374,532.99695,400.6037,5.5263103e-05,26.537476,994.70013,143.63312,67.96795
310,14.446865,0.544316,16.894981,8.129621,503.79523,261.8397,10.892694,4.8248334,27.656048,72.55338,162.60986,26.447058
311,14.34239,0.53742665,16.902258,8.104696,424.41864,227.70782,9.38772,4.70118,25.701326,78.31526,160.4447,20.39758
312,16.900293,0.59660035,17.402327,8.108998,1363.366,673.4941,66.503654,0.7596809,41.2608,215.46388,171.79552,111.0834
313,23.538712,0.6145041,19.525208,7.3962913,1520.7601,755.3498,605.7106,2.4892059e-05,33.4551,996.245,148.72623,120.645676
314,15.590881,0.5934012,16.974699,8.258717,1336.742,659.71747,37.082287,4.0761633,43.099613,63.012615,177.06293,110.15519
315,16.709171,0.59720576,17.333223,8.136976,1378.1713,681.0618,62.147602,1.0398037,41.95518,178.1613,173.00406,113.34737
316,17.883362,0.5947095,17.74761,7.972911,1307.3031,644.9798,95.01067,0.1457344,38.24681,469.2248,166.24355,102.14183
317,15.142063,0.58261454,16.89007,8.255194,1146.5112,563.60675,26.090534,5.0709276,39.87704,52.596256,174.74759,88.02217
318,15.6801605,0.5939911,17.001675,8.25058,1345.1488,664.0254,38.840183,3.7578435,43.12152,68.26303,176.85532,111.049065
319,14.275162,0.5329661,16.907003,8.088552,380.03973,209.00192,8.527011,4.6209197,24.486832,82.269875,159.05975,17.170576
320,23.336918,0.60431075,19.525608,7.365109,1357.192,671.0747,545.8031,2.4343812e-05,30.177364,996.5706,145.82495,98.41011
321,16.048685,0.5955877,17.11809,8.212308,1364.811,674.13434,46.368813,2.5246267,42.877163,96.54468,175.64764,112.85913
322,14.309658,0.53525716,16.904564,8.096844,402.1661,218.29291,8.958693,4.66214,25.105581,80.21645,159.76944,18.765345
323,14.397514,0.5410686,16.898401,8.117874,464.7053,244.92674,10.155101,4.7666354,26.72283,75.21762,161.58534,23.423927
324,23.582247,0.61696,19.523277,7.4045186,1556.0752,773.6684,619.29956,2.525212e-05,34.28741,996.1383,149.46179,125.83561
325,23.44059,0.60922486,19.527687,7.379302,1439.2086,713.19556,575.57733,2.4334366e-05,31.717379,996.4443,147.18451,109.1909
326,14.332119,0.53674644,16.90298,8.102234,417.3032,224.68973,9.251014,4.688942,25.513506,78.90682,160.23264,19.872587
327,14.446161,0.5442694,16.895031,8.129451,503.21262,261.58618,10.881773,4.8239636,27.642488,72.59164,162.59506,26.401367
328,14.985105,0.5762454,16.877062,8.239422,1027.2521,504.69843,22.174284,5.202618,37.776142,53.14297,172.85974,74.94337
329,23.242794,0.60051084,19.519112,7.355851,1290.5626,637.10626,521.1202,2.494096e-05,29.048813,996.61096,144.8462,90.18478
330,23.592564,0.6175501,19.522758,7.40652,1564.3003,777.93896,622.5268,2.5346191e-05,34.48949,996.1116,149.64001,127.064384
331,14.380135,0.53992206,16.899612,8.113726,451.62064,239.31017,9.906904,4.7460504,26.398363,76.180115,161.22531,22.430998
332,14.6021595,0.5544023,16.884748,8.165979,644.32825,324.19434,13.552469,5.0011306,30.684471,64.889824,165.83408,38.009155
333,23.592255,0.6175311,19.522783,7.4064527,1564.0377,777.8026,622.426,2.5342059e-05,34.482944,996.11255,149.6342,127.024994
334,14.738326,0.5629618,16.877192,8.196437,784.52576,388.60657,16.34081,5.1368313,33.397408,59.178894,168.61176,50.615757
335,23.145466,0.5978533,19.503654,7.3530374,1243.2548,613.1405,500.4605,2.6757152e-05,28.338762,996.5162,144.29913,84.667366
336,23.577568,0.616691,19.523523,7.403604,1552.2909,771.70386,617.8278,2.5208255e-05,34.195442,996.15063,149.38052,125.27271
337,14.440118,0.5438722,16.89545,8.128014,498.27444,259.4391,10.788821,4.8168464,27.527243,72.91298,162.46936,26.014942
338,14.855848,0.5698195,16.873798,8.219862,907.4203,446.70602,19.050043,5.21231,35.645588,55.402523,170.83752,62.54242
339,14.280333,0.5333097,16.906637,8.089796,383.27017,210.35393,8.590402,4.627101,24.578959,81.95887,159.16599,17.401642
340,21.292713,0.5875753,18.941282,7.513532,1090.4382,536.5486,281.19574,0.00041065793,28.493744,980.0195,148.3096,70.82346
341,14.3396,0.5372418,16.902454,8.104027,422.47287,226.88179,9.350381,4.6978536,25.6502,78.47561,160.38705,20.253727
342,14.287613,0.53379345,16.906122,8.091547,387.8703,212.28186,8.680445,4.635804,24.709057,81.52282,159.31564,17.73173
343,23.426262,0.6085613,19.527296,7.3774147,1428.4767,707.66675,571.5428,2.4348665e-05,31.507217,996.4604,147.00108,107.74076
344,23.478905,0.61125493,19.526949,7.385742,1471.4506,729.8333,587.2912,2.4521289e-05,32.377598,996.3716,147.77176,113.63237
345,23.285046,0.60213417,19.522598,7.359561,1319.3102,651.7323,531.8942,2.4598303e-05,29.523254,996.60175,145.25436,93.67563
346,14.655508,0.5578136,16.88146,8.178219,698.11707,348.65955,14.596138,5.058661,31.75149,62.50225,166.93863,42.71977
347,15.314909,0.5881535,16.913729,8.264353,1247.4414,614.2962,30.51139,4.802117,41.65695,54.20879,176.2261,99.635345
348,23.473297,0.61094236,19.527166,7.3847136,1466.55,727.30194,585.52313,2.4479908e-05,32.27474,996.38416,147.67978,112.9495
349,14.339181,0.5372141,16.902483,8.103927,422.18158,226.75816,9.344787,4.6973534,25.642534,78.49974,160.3784,20.23221
350,20.145018,0.58863086,18.547821,7.6569314,1138.9725,560.47986,197.58955,0.0028329613,31.130192,929.85406,153.59549,78.079155
351,15.117558,0.58228904,16.883646,8.256538,1140.8696,560.79297,25.691433,5.1497,39.80807,51.664845,174.73618,87.418396
352,14.33621,0.53701735,16.902693,8.103214,420.12177,225.88438,9.305224,4.69381,25.58819,78.67086,160.31705,20.080194
353,23.591997,0.6175173,19.52279,7.4064074,1563.8461,777.7032,622.34875,2.5340512e-05,34.47823,996.1131,149.63007,126.99632
354,23.48379,0.6115053,19.526915,7.386519,1475.347,731.84674,588.74713,2.4537783e-05,32.459248,996.36316,147.84372,114.17639
355,15.02022,0.5784007,16.875195,8.247099,1068.1262,524.7584,23.248014,5.2364154,38.523987,51.908524,173.58841,79.37185
356,22.746103,0.59097105,19.413012,7.362662,1120.7543,551.74536,431.8673,4.1112507e-05,26.834929,995.58185,143.50348,71.58713
357,23.353039,0.60511214,19.525679,7.3675036,1370.9615,678.12384,550.5965,2.4373987e-05,30.42673,996.5474,146.04855,100.17283
358,23.122887,0.597098,19.501019,7.351658,1229.5088,606.2036,495.13477,2.7063597e-05,28.129223,996.5089,144.12325,83.09352
359,14.292174,0.5340966,16.9058,8.092644,390.78418,213.50467,8.737348,4.6412573,24.790821,81.2507,159.40952,17.941454
360,15.184508,0.5841552,16.894722,8.258455,1175.0116,577.84656,27.18754,5.0202436,40.382233,52.71574,175.18582,91.255806
361,19.458519,0.59025294,18.306604,7.7501636,1186.8118,584.2927,159.39807,0.009294319,33.12841,854.7201,157.23204,84.7281
362,23.58636,0.61719465,19.523075,7.4053125,1559.3586,775.3729,620.5856,2.5288897e-05,34.367672,996.1278,149.53258,126.325226
363,16.510042,0.5967253,17.268536,8.159672,1374.2643,679.0346,56.950542,1.3789437,42.233475,149.1392,173.79622,113.212326
364,23.489948,0.6118207,19.526869,7.387499,1480.2335,734.3724,590.58014,2.455862e-05,32.562317,996.35254,147.93451,114.86098
365,23.534603,0.6142764,19.52536,7.3955398,1517.3995,753.60834,604.43604,2.4862165e-05,33.378716,996.2544,148.65866,120.15911
366,23.481987,0.61140674,19.52697,7.3861985,1473.8129,731.0539,588.1868,2.4526225e-05,32.42683,996.367,147.81487,113.96175
367,14.395,0.540903,16.898577,8.117275,462.792,244.10403,10.118852,4.763666,26.675793,75.35589,161.53326,23.27814
368,23.519451,0.61342716,19.525988,7.3927193,1504.7313,747.04675,599.6894,2.4744037e-05,33.094357,996.2899,148.4063,118.3357
