,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
212,11.757605,0.7678325,25.4663,7.1497397,766.87683,374.14844,22.498377,1.2955426,50.137394,10.792788,374.4518,79.847786
213,15.395964,0.5364269,25.855423,7.5104756,391.19226,203.64328,17.991747,2.360361,53.775414,66.60277,142.75345,23.162136
214,24.60501,0.40793967,19.032866,8.398809,1575.2374,780.41016,69.455635,4.6467967,36.37512,76.15685,251.94608,118.932274
215,27.939045,0.9156971,20.57676,8.282814,1330.6691,653.3944,61.1139,4.4680834,25.106224,10.099542,211.02174,142.90811
216,26.998932,0.6884322,19.266136,8.109611,1466.7103,727.754,45.888607,0.7247338,63.310726,851.7622,89.14441,62.27172
217,16.943504,0.5311897,29.846346,8.046996,1301.7969,640.4048,58.487408,2.7622185,20.991684,199.14851,164.88675,137.99022
218,19.96901,0.21682172,24.01809,8.106258,1663.6549,828.01587,93.54863,0.51431423,22.036213,776.4385,113.96156,103.83439
219,14.706406,0.5321624,22.242105,7.729842,686.9233,337.23117,39.10038,2.8504179,32.980453,97.50833,132.52063,49.037766
220,14.422462,0.6739355,18.549076,7.820874,782.179,385.1199,27.350689,3.0612133,45.14156,12.33893,260.73703,55.336308
221,15.798449,0.18057558,21.012543,7.553504,1664.098,827.3505,86.96291,0.2823083,34.824627,792.84406,165.33649,136.46465
222,22.872005,0.737175,18.69015,8.128,1442.3657,712.3698,69.02588,1.3817949,39.104576,410.80353,201.87253,111.13315
223,28.023834,0.38963625,29.84586,7.092577,851.73096,406.63492,18.863512,0.6428581,73.18746,42.800854,222.16907,50.517307
224,32.271454,0.50419164,21.421474,7.9293885,940.29816,467.9237,40.378456,2.5906239,6.29759,7.43702,119.61371,71.33107
225,18.234089,0.26654178,22.925741,8.167912,1469.8478,729.9201,86.990616,1.3311476,10.038324,251.20679,194.03152,127.18978
226,14.945591,0.6322205,25.36588,7.9453206,782.3336,381.87878,26.535007,5.20864,68.7544,40.99586,210.18633,57.165043
227,13.844862,0.58169866,16.698788,8.091698,1146.1453,569.0405,62.49367,1.2519406,58.322216,842.52997,118.37258,66.77661
228,26.481281,0.42337245,14.063696,7.9244275,1183.4828,582.9845,159.48108,5.2468543,24.511011,710.2211,180.32523,114.027145
229,13.854406,0.6171991,12.611884,8.127044,1328.251,656.22046,39.817158,1.7314135,29.893728,4.396127,314.10355,77.87829
230,28.580885,0.2784009,26.961042,7.9497824,1390.5073,685.6778,43.865192,0.6950175,34.999447,25.761396,183.89946,114.77778
231,18.102491,0.5963264,26.428392,7.452662,674.9414,330.50464,21.54578,1.6078377,66.00425,56.13508,213.16023,40.98742
232,10.528159,0.6555289,12.855787,8.379074,694.4415,342.44592,51.09907,5.7833095,49.732048,31.219479,235.6628,51.22118
233,17.92798,0.74439895,20.538555,7.163723,675.10535,335.30017,12.188288,1.0218226,38.616627,1.8239685,364.98337,31.81687
234,15.705708,0.5536469,16.893028,8.209162,1205.3446,594.8209,68.10705,2.3023264,14.688942,59.329693,166.75436,110.73941
235,16.309952,0.13637722,20.840616,8.152798,1130.9025,559.65393,89.691185,1.9189988,5.8100276,413.49722,139.48047,84.96031
236,18.995556,0.28633776,17.85172,8.17238,1512.4247,746.62854,141.8263,5.372551,19.192112,514.9217,254.29831,143.29918
237,19.156971,0.7018851,22.383492,7.395858,522.1931,268.54315,12.4333725,3.4842424,22.386196,2.889654,283.4458,34.8273
238,21.128017,0.45169294,22.02688,7.846114,1156.2897,566.4286,204.63786,0.37885666,18.523079,993.50024,245.55963,133.93094
239,15.787006,0.65880597,12.94814,8.100014,1198.1036,590.54736,34.095173,2.3087552,33.957115,1.7187717,263.8058,62.175613
240,36.039223,0.515319,27.662346,8.187668,1465.9448,728.2967,38.858707,0.9666762,54.38885,211.52628,86.08037,120.63434
241,30.605545,0.54001147,25.19775,7.7610703,1320.1798,646.99713,57.261555,0.93645334,49.613464,943.62494,69.332886,70.84325
242,19.023167,0.24034062,21.760353,8.01293,1574.6804,781.144,76.59321,1.1966343,21.899681,82.51962,238.19106,140.54079
243,21.503256,0.4323356,30.397713,8.135841,1250.8888,613.7188,54.088413,2.6866584,23.733593,168.15588,182.18182,126.039635
244,13.308025,0.53843033,20.166603,8.278271,1395.8914,695.3348,53.4577,1.5984421,60.378925,235.45334,115.78846,108.45909
245,12.34747,0.81906044,19.664076,7.6886168,894.4991,437.55643,42.07759,3.4040756,47.897533,11.2673645,318.8823,144.1871
246,16.631124,0.7897557,16.998407,8.014566,802.96405,399.80798,35.453503,4.3200355,28.698275,10.924686,253.02425,34.29459
247,11.7521305,0.6339667,10.712801,8.218303,841.7608,415.27466,26.684366,6.064427,41.97057,4.2042418,283.71826,35.517895
248,16.844522,0.6252613,21.166094,7.833828,465.69302,230.36136,30.033901,3.1512752,27.90933,120.705605,88.11351,33.72245
249,9.8179455,0.5688921,13.907841,8.117882,1144.723,559.7853,29.142082,1.1393902,65.83136,17.28022,289.68903,82.84775
250,29.263422,0.5161313,26.678488,8.16102,1613.2177,807.4113,26.796104,0.34962904,65.30887,200.1282,136.25584,115.218796
251,15.645229,0.54515725,30.048477,7.5363216,907.0262,441.01462,20.49098,1.5779622,60.8627,75.1363,254.44934,62.33704
252,26.40113,0.4770813,18.707653,8.065419,1581.2604,786.0531,56.17935,3.815316,13.959061,4.411022,279.0964,125.513885
253,11.872173,0.63952214,16.317745,7.257703,546.9025,277.58844,20.833477,1.6174531,38.242542,5.824511,305.62457,24.681587
254,19.270231,0.7916457,18.109476,8.068235,1239.2693,610.0613,59.14786,1.9367259,27.0097,8.925861,223.20096,112.06746
255,35.21069,0.28120983,27.183764,7.713133,1655.5702,814.7328,78.20643,2.6715655,56.71695,135.24182,192.53821,129.75563
256,14.957007,0.55802125,19.888832,7.969879,1157.5016,572.8201,30.777065,0.4949415,70.397865,226.23701,157.7131,65.42834
257,13.43459,0.71233886,14.256543,7.2581186,553.501,279.48248,17.538399,1.4687359,55.779617,2.9216309,338.8827,23.921244
258,21.474438,0.6038089,19.402025,8.006549,1129.193,553.0574,72.04117,1.8952787,37.905155,285.1108,221.98665,130.99612
259,18.53796,0.61780643,11.169067,7.889615,1657.2017,820.7364,86.32457,4.042767,17.630116,18.393269,283.29248,107.13418
260,23.931763,0.5944755,24.257465,7.8689685,1192.9951,594.09656,45.57753,1.3857272,39.333084,175.08568,78.12285,73.59187
261,16.768616,0.5703214,27.790321,7.7264986,690.44147,341.50214,19.20967,4.81413,44.19959,29.003448,207.69258,43.384968
262,25.83641,0.5137825,28.542343,7.9135685,1126.4735,550.4121,50.756527,1.4466585,33.65444,147.0343,144.62396,131.92326
263,32.51875,0.5117686,29.179981,8.052279,1468.9758,730.998,28.651712,0.4578181,60.101707,149.46158,137.62473,139.17603
264,24.889832,0.5890435,24.888561,7.913644,1488.8683,738.3349,49.87632,1.381659,11.364225,5.147778,220.10254,143.79373
265,31.641132,0.32966962,26.68232,7.9464993,1147.185,566.05286,58.925827,1.2205565,23.564976,45.05564,108.89867,104.46601
266,7.55193,0.5505616,15.459877,7.80626,916.8368,453.8125,21.677807,1.8017536,29.376904,4.725731,310.94412,60.46857
267,15.403894,0.6125121,17.70942,8.35474,1164.6876,578.1383,60.065964,1.842227,50.77451,406.69724,98.97572,93.12054
268,17.82394,0.2362637,18.920195,7.9956217,1323.4027,651.25354,131.14865,2.862856,19.644293,619.68445,256.99255,138.95937
269,30.641115,0.16842021,27.887295,7.411441,892.32935,424.85132,70.91694,1.088043,21.121841,766.867,88.19766,78.15152
270,12.2297535,0.5716945,16.432905,8.110039,949.3832,465.36093,30.31996,3.1390998,53.45472,15.84105,202.47878,48.903862
271,13.839754,0.6647254,19.350586,7.8679338,1599.3564,798.0337,38.171116,0.8067096,55.411537,239.17479,116.3074,94.94885
272,5.9466033,0.44327295,17.561958,7.3612933,711.25757,349.64752,62.745632,1.4171122,35.287823,887.8081,253.40036,55.237896
273,24.38092,0.7324446,19.990204,8.095568,1340.4012,658.8718,67.44699,1.378773,41.099792,163.7243,220.99278,126.42273
274,18.199003,0.64579815,16.835182,8.516495,1748.6232,869.51105,114.818405,3.618558,19.152332,211.07181,291.76245,122.777
275,7.514656,0.5345372,20.697289,7.024993,605.5071,296.20557,48.25408,1.6270316,40.678413,652.4072,326.5164,58.74225
276,13.458914,0.66985685,15.452796,7.5797815,1665.9727,822.9872,83.35858,3.3011107,17.122993,28.238548,300.0911,138.7007
277,15.675597,0.56423897,20.774534,7.6980553,400.8365,214.54825,18.139982,4.6810093,24.080769,8.76543,207.30011,22.763494
278,15.802204,0.5713691,29.783909,8.068062,1496.3143,743.18994,50.556236,2.1697404,45.989594,205.8001,176.69537,139.58289
279,22.025589,0.5535197,13.208231,8.076229,1086.881,529.91235,124.33816,4.617078,32.85414,750.5083,164.53226,137.25316
280,9.284342,0.36162123,13.957026,8.0483,835.1245,410.59183,120.55033,2.7318983,19.497719,988.2871,181.24187,72.70097
281,14.04037,0.5132737,20.767601,8.452334,659.37415,327.39777,44.873093,8.017283,46.10708,101.91583,156.79587,41.465206
282,9.663498,0.63228875,20.545103,7.6152177,1168.4875,569.0929,29.657616,0.45273545,58.698444,92.2807,258.9079,100.46141
283,23.660656,0.5609946,29.596203,7.80698,1232.6521,610.0364,35.462563,0.90366596,34.893192,66.40793,174.11751,147.54843
284,18.287949,0.55364263,20.561693,7.805421,1577.1576,779.92236,53.52686,1.007217,39.919037,73.94096,153.72226,112.572754
285,20.261002,0.588455,20.617592,7.7157774,1218.9191,599.4592,110.85178,0.6525018,22.19559,995.73914,184.63153,131.37515
286,28.989685,0.55228776,23.22451,8.030354,1596.5326,795.60876,33.203716,0.6916844,57.9489,139.03407,101.24394,102.8002
287,20.778835,0.42492402,20.60109,8.185236,1533.5186,761.54065,50.019318,1.1167954,25.680107,13.93866,305.48688,132.85495
288,12.717944,0.5445793,28.490479,7.911499,921.60443,449.6767,38.178677,4.7211857,26.539654,112.490685,176.32895,84.455635
289,14.2667675,0.26437002,19.43851,7.813485,1383.801,680.97015,84.392654,0.47302786,35.465595,789.5014,171.04074,112.82333
290,12.06231,0.30921075,15.510874,7.947658,801.6776,391.19998,128.77888,2.4615803,24.733662,994.24146,140.57336,62.134254
291,16.009111,0.5322859,21.117144,8.422583,1376.9153,679.723,74.661446,6.945485,44.99635,99.41398,128.63834,105.02125
292,15.111332,0.5677506,22.78741,8.152927,906.0705,444.22205,27.740019,7.238729,52.3578,24.719791,226.8841,48.509666
293,30.739496,0.4787827,24.942045,7.951139,1687.3108,835.80817,63.542053,2.144674,35.937122,45.445118,211.31929,138.8106
294,10.988559,0.74667954,17.994884,7.815002,1113.0049,543.36676,31.449678,2.5998068,35.82753,3.1893528,324.63477,121.648346
295,19.184343,0.6199395,28.706915,7.1651244,801.10223,385.40317,17.476522,0.7163576,68.33236,48.52559,275.194,48.04993
296,34.963165,0.3299674,25.656029,7.6370335,1687.0392,831.3546,81.78579,3.4358544,65.990234,195.72263,204.58185,118.275986
297,12.596575,0.6614014,19.048492,8.033288,1038.3364,512.17566,41.74817,1.7139114,49.841137,52.064587,268.9347,97.79657
298,14.204196,0.59535366,17.078623,7.833775,1573.4984,778.2495,60.640774,1.8168391,53.491135,112.41738,152.39688,120.751144
299,12.73961,0.5885666,23.334492,8.461738,1212.58,594.6106,52.86528,5.915495,66.556526,79.79379,138.94681,87.718025
300,22.2769,0.3747018,24.300014,8.17294,1479.0574,734.198,70.92268,1.1856527,13.650412,120.958824,212.87915,131.73679
301,12.104464,0.5692606,15.862221,8.3807125,1094.657,540.0134,56.94,5.1497836,22.792473,49.674957,255.33641,139.16545
302,5.749503,0.60957474,18.57524,7.5203743,736.33075,368.37543,49.898438,2.3718646,20.820263,330.31775,253.16164,85.188614
303,18.130283,0.5220163,23.013346,7.3009233,1066.8058,512.89844,56.534554,0.4002505,52.171146,861.71564,256.08636,96.07262
304,17.57839,0.65706635,25.279436,7.5879893,1047.4812,513.8972,23.50154,0.45558274,71.16521,180.88554,232.68042,83.35725
305,12.916737,0.6868119,16.710232,8.447012,1585.7831,787.1018,68.084595,1.6457667,38.506214,52.371815,320.54514,146.78345
306,11.306952,0.736449,19.912476,7.773453,1113.4109,551.2366,40.654514,1.121651,54.047417,50.003098,255.19058,134.59859
307,26.006271,0.49253127,24.619724,8.266083,1440.4762,713.35004,57.54917,1.4539142,38.28842,240.20645,106.12479,107.36075
308,10.795988,0.73268455,16.98864,8.199364,902.40784,440.99692,50.22086,3.0815182,46.81394,52.642006,181.51514,75.65386
309,14.235409,0.4910718,21.673868,7.9741573,960.49677,473.0113,51.828762,1.8204366,32.108128,119.53829,151.81284,89.65308
310,10.795575,0.53117585,8.741495,8.284403,1276.7716,627.59186,57.96072,7.3082333,20.428797,18.44256,271.37848,76.42226
311,10.414957,0.8111823,26.804274,7.031777,798.6025,388.19345,25.328959,1.3072851,46.708805,27.797104,400.60403,113.85998
312,26.837246,0.42376518,21.198273,7.9686446,1112.8026,544.0558,89.90945,3.0276158,25.11734,568.095,244.94078,147.25574
313,17.066948,0.31155115,18.445995,7.756354,824.3783,399.67978,74.21603,1.5985417,43.999992,983.0836,103.40663,46.721806
314,11.337699,0.68961555,16.268888,8.138937,1207.1176,596.8679,61.159718,1.7124062,39.13161,29.91603,276.63333,141.63806
315,24.968113,0.770522,18.063284,8.178258,828.0164,413.26575,33.91351,4.7850084,11.187642,7.5086055,218.08067,65.74478
316,24.703907,0.39238426,19.342793,7.9158015,842.8157,416.2478,89.25038,2.7638035,17.354464,736.9379,236.3599,124.947655
317,12.982254,0.057132408,19.456459,7.745163,1156.498,560.6273,171.67557,1.2821342,9.295944,500.5901,119.7349,70.749535
318,27.17949,0.7913292,21.644024,8.312238,1217.8807,602.42676,50.32668,5.12305,9.018141,7.171971,168.9129,150.60973
319,11.260082,0.7920714,26.642096,7.158613,968.6969,469.5608,32.274643,0.76834047,44.109028,143.18695,377.2896,126.227844
320,15.084905,0.5661635,18.445564,8.191792,1240.3589,615.80347,69.62097,1.6332431,38.5807,228.9357,126.48344,111.84497
321,11.110546,0.58445406,29.19386,8.053485,1143.9302,559.04425,38.320393,4.5114098,48.44432,95.731926,186.79535,95.95701
322,25.116184,0.47410244,19.931223,8.10083,1066.2083,526.95276,75.82934,2.9305818,37.040657,707.0914,97.62552,67.57563
323,12.891396,0.39950454,22.460808,7.639829,1116.0098,547.80066,29.607302,1.2490549,23.085238,23.27526,308.45178,93.211296
324,13.184782,0.49800086,15.03853,8.719852,1021.9446,502.3428,83.62768,6.364852,42.00767,150.76663,130.83096,69.15653
325,15.112386,0.5125643,14.65081,8.371255,1600.6741,795.7999,79.64094,1.2201178,57.93211,680.5025,251.20227,108.00679
326,16.981133,0.6651164,13.76616,8.115708,607.7468,307.83868,26.224264,5.801375,43.017754,3.8806205,254.6429,32.09364
327,17.20615,0.627556,20.792301,7.890361,1484.9791,734.2141,55.852993,0.9439969,15.1252,16.17372,209.47914,126.17802
328,18.823593,0.5042286,22.44502,8.2996645,1669.1097,834.1936,32.881176,0.36818683,74.24535,367.7741,181.14441,129.0916
329,26.72789,0.30244544,18.01251,8.536041,1206.2363,603.20105,81.343956,4.681487,5.6551046,193.84058,132.15146,113.2001
330,19.603065,0.58480424,25.366238,7.7489753,1031.7572,503.16977,44.772644,1.4789162,28.614765,97.91677,83.928406,72.248505
331,19.77042,0.32746127,18.415009,7.883373,1336.9622,655.6802,175.7495,2.5694475,23.371407,848.12604,262.18433,139.6674
332,22.596817,0.6768524,32.26763,7.1338334,576.42114,284.32028,14.796588,1.8601197,60.28257,37.71464,258.2602,50.656136
333,18.198387,0.4802953,20.091326,8.061022,1206.8978,594.2035,61.19991,2.172515,13.529537,98.888885,131.08676,100.77799
334,21.76379,0.5514165,14.8409605,8.0772,1620.3531,804.3328,70.07109,4.1953583,15.341192,6.533196,270.5119,124.88361
335,15.277804,0.3705199,16.978014,7.9213023,1018.7443,496.85693,101.17483,1.4694319,42.639668,998.5309,95.831696,60.703438
336,18.226212,0.35966775,18.00107,7.791505,1019.3005,490.44635,136.75511,0.92449176,29.892332,963.7439,255.49327,143.69421
337,20.89895,0.3485645,20.416643,7.7926035,1259.626,615.8694,310.37268,0.34830558,19.838858,987.6352,235.91223,137.25658
338,22.256382,0.2507181,21.229792,8.044165,1681.073,835.2376,95.21555,0.76775885,39.74775,723.11597,131.74176,110.137054
339,11.072353,0.550775,20.376312,7.3683276,712.4713,357.25656,11.288968,1.301406,32.766586,4.818859,361.00153,30.57681
340,24.83551,0.26747644,29.362633,6.8810844,612.85895,293.68335,29.889112,0.8122325,62.25155,549.89594,131.14142,31.505703
341,19.558216,0.6688164,21.247738,7.805776,831.2047,415.24844,34.503815,3.5423803,10.632635,5.710132,205.91995,116.86299
342,21.4289,0.3639123,24.468994,7.7921963,1343.772,658.40826,89.37813,0.6275039,18.09564,779.78796,194.28166,132.33589
343,7.588665,0.6478328,16.62285,8.397735,1529.5027,758.4598,65.118126,1.5279216,25.201399,32.981762,325.18256,152.35745
344,20.221539,0.6040722,26.808432,7.8727584,1430.3927,706.053,39.063244,0.59942853,26.996902,32.034737,301.58047,151.27922
345,16.988289,0.49668577,17.056086,8.247446,1597.5992,793.36926,57.79723,1.5519624,26.477253,14.892162,332.04782,138.12096
346,22.54998,0.7375639,18.648275,7.7270336,1270.3953,624.67175,78.70081,2.0651052,24.981174,971.72784,172.58615,133.97491
347,16.735556,0.5657331,19.01232,8.030959,1599.1582,796.01984,40.242954,0.5653562,65.21617,151.02121,143.44876,101.17009
348,10.84362,0.62746865,12.485098,8.473099,939.1831,462.12543,61.33962,4.6078925,47.618614,27.49302,248.35979,80.992615
349,26.938763,0.16944118,23.294842,8.067531,1478.7305,730.97705,45.02861,1.4627296,45.06815,30.36873,213.54755,150.75883
350,16.055853,0.5968081,18.779308,8.217474,568.6655,275.39447,41.904644,3.6446733,29.855406,220.50127,90.723625,50.720108
351,15.219414,0.5042749,24.460718,7.5880322,468.19388,236.9507,26.113445,3.1257253,34.09191,71.38231,133.5563,33.368237
352,14.727162,0.3025346,22.831257,7.275797,1126.6051,539.58044,72.93075,0.453951,25.098186,769.46954,226.44762,103.591156
353,20.835941,0.48364112,23.600016,8.346569,1555.1047,775.8614,34.0166,0.20524254,70.56058,631.2019,158.99945,112.26938
354,15.162437,0.49021563,25.092632,8.391285,1283.036,631.9675,39.04706,4.7004895,66.719315,75.01139,182.83263,133.5071
355,20.194693,0.37311015,16.52587,8.047358,1642.2681,810.7277,162.71709,4.2271266,27.553753,676.4011,250.92174,134.9311
356,24.556412,0.36897424,23.951006,7.7993574,1190.3763,584.1098,65.61199,0.4680899,57.16735,951.9418,113.31745,69.61739
357,32.29198,0.3755027,26.705559,7.8863373,1678.2301,830.6302,59.13318,1.8765556,42.92521,44.426,237.86702,144.64891
358,30.362175,0.3549444,31.556547,8.38905,1494.9097,739.999,63.90424,2.6190958,55.371387,250.80315,180.35489,138.91527
359,26.31072,0.2962142,24.190235,8.097346,1085.7808,540.3174,22.902304,3.2757914,16.296404,3.4679475,311.7073,79.465515
360,9.262305,0.6077686,27.846828,8.229889,1038.6462,508.80716,52.350662,5.100024,24.402622,250.0172,143.98071,97.05872
361,17.66027,0.6607089,21.888187,8.046118,1344.5408,669.3792,55.42168,1.5555074,36.229916,461.2058,107.62711,107.511475
362,21.39698,0.5806347,19.913563,7.713266,1689.5288,836.537,72.178535,3.2972229,18.529009,15.252052,351.64215,153.98514
363,18.622864,0.6784379,23.937717,7.964842,1181.8683,583.13684,50.594955,1.6684792,30.990135,293.63004,84.44756,90.45528
364,18.340685,0.40123972,20.316065,8.183779,1501.9849,743.12695,99.137474,2.2629151,27.7507,515.32025,271.99487,130.74178
365,10.989101,0.32485393,14.586491,7.983262,926.1988,455.85596,133.76266,1.3964165,26.14708,998.6511,118.368095,62.38611
366,13.067056,0.21156044,16.26381,7.821352,1371.7351,672.7577,118.720695,1.8996775,32.325005,586.2994,276.0332,163.85876
367,20.28101,0.6516629,26.586811,6.90008,572.3169,287.1203,15.717689,1.9994903,19.113451,5.527464,345.43875,91.43145
368,10.676594,0.26556528,13.788662,8.207153,739.9965,369.9441,133.85612,3.3657203,18.341719,940.1463,243.17868,87.64549
369,7.954993,0.47643784,19.353634,7.390836,683.56537,342.0445,51.29463,2.0911238,20.86806,342.474,238.76361,72.13357
370,12.2206955,0.5532789,12.868396,8.545647,1431.0927,710.8564,46.87193,3.4566855,25.671795,11.67315,316.61942,97.48533
371,13.874551,0.15643473,20.173103,8.160128,1355.7166,670.81805,98.5685,1.2847375,11.448242,452.6834,137.09866,115.19586
372,17.776182,0.4490361,19.410597,8.30637,1706.5735,847.94965,116.33831,2.2808332,21.28175,334.8391,286.95694,134.45522
