,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
211,9.660989,0.35038197,25.957047,7.5536118,784.5081,338.31445,23.801348,0.1957283,44.379242,47.58035,204.00804,69.282
212,27.017933,0.4020419,20.879673,8.038533,1470.99,686.8674,13.07466,0.1331531,46.02882,648.2708,227.13982,113.62357
213,25.997458,0.15030898,18.333717,8.83277,1525.5188,726.7641,64.48801,4.620023,34.01774,311.95737,204.143,95.845955
214,23.346369,0.18348703,24.88118,8.540152,1419.6472,608.99713,39.35902,0.38720644,41.45649,134.15112,385.91708,112.301704
215,30.569454,0.45523492,14.657086,8.640193,1231.3176,557.69006,22.321228,0.23020305,73.755455,314.50974,227.87926,75.57156
216,23.228434,0.33699888,30.31227,7.5920024,638.84106,280.08405,106.88317,1.0119245,60.876846,297.2865,198.9327,52.483444
217,34.71591,0.43303373,23.532932,8.458293,1537.4924,722.83014,48.85674,0.09458132,54.5497,640.50586,135.62466,152.87898
218,19.416319,0.3248062,15.454533,8.139727,1483.4856,704.9071,32.890064,0.083379865,61.698837,8.672928,164.14682,95.554924
219,26.459755,0.51723784,26.34486,8.409123,1508.08,743.14557,322.71826,0.1719347,49.885525,897.52893,203.55829,147.72758
220,22.49491,0.67555475,16.614426,7.661337,892.1086,367.5403,7.637091,1.7992952,18.767536,35.65756,123.87189,94.55396
221,28.561525,0.6716269,26.22515,7.5423384,1691.9644,834.17365,58.806293,1.4494438,40.99037,33.014183,104.94632,165.99959
222,24.093618,0.13625772,11.747209,7.4577837,1480.9866,687.83276,101.639984,0.08492515,47.21328,310.80347,159.93764,106.18384
223,27.195839,0.47646558,24.435484,9.619959,1246.484,572.6636,41.54491,2.388251,37.34278,27.508482,183.36551,118.423615
224,10.741024,0.69268763,16.15812,7.7008553,1408.7385,612.71155,30.345928,0.7373005,75.93622,229.14081,208.31154,25.854218
225,22.544973,0.5124786,21.961292,7.901854,1746.3136,863.35114,193.72208,0.7521638,27.739283,944.50305,215.66359,138.30328
226,21.571022,0.51791394,29.618622,8.863589,1379.0253,627.8273,32.621826,0.112060726,48.311275,187.32698,252.8205,29.372355
227,20.736734,0.50859934,23.749731,6.748237,1408.541,674.73627,37.83342,0.775539,40.306866,191.36234,125.90495,93.25377
228,14.216553,0.7788386,12.751168,9.171686,1062.3777,475.00754,20.663408,1.3301419,47.283066,203.44922,78.23662,128.46725
229,17.27793,0.20274477,13.021896,7.0894847,1566.8289,771.52893,11.561948,0.4954055,34.982483,853.5565,367.43036,100.57584
230,21.62313,0.34030715,22.1768,9.116314,914.4877,421.76862,140.21771,3.294075,70.405685,875.43085,154.75623,65.92991
231,25.28839,0.67642343,16.701471,7.2017374,670.68005,291.3442,86.03579,0.051130723,48.041954,834.1309,169.23883,38.544872
232,28.554514,0.42037758,24.110931,9.082639,862.05383,408.03928,179.32608,0.09081882,32.443783,332.4812,97.817505,79.947075
233,15.911569,0.42978793,17.352982,8.702083,1157.8242,496.7571,30.684969,1.5588322,25.269348,10.432221,134.52917,177.76634
234,27.760578,0.7889542,20.71374,8.050501,900.3356,411.20456,29.832518,0.1358748,33.194954,136.51364,272.6402,47.25619
235,23.4155,0.3664055,24.703188,8.622708,1744.6619,848.7757,43.606358,0.7700741,24.089088,520.95667,423.42096,104.15032
236,13.5184965,0.85433924,23.113365,8.922169,1713.2633,863.19244,83.64471,3.3280313,26.475616,207.04341,210.72057,130.18175
237,26.76588,0.7242006,21.810318,8.534829,1609.3165,753.80634,17.479633,0.16245773,60.970425,107.674065,290.44714,76.846985
238,34.90817,0.30341816,17.927263,8.746489,1599.2565,753.0103,54.68158,0.14355311,33.089058,546.3029,136.40799,91.49198
239,28.021467,0.47593412,12.676678,6.562488,1632.483,821.13556,16.856478,0.37924784,53.927433,901.8703,307.64087,155.8981
240,12.666361,0.24104363,10.969057,7.5713863,1131.1046,508.62546,12.23055,1.8438541,52.217655,2.7483554,183.8135,157.09596
241,9.949821,0.6570566,23.51014,9.66616,1462.9875,692.2404,54.65211,4.384614,23.767284,128.29448,71.585495,83.780815
242,10.925965,0.504471,12.691001,9.094736,905.1201,431.85477,108.04035,0.5508547,41.056763,629.62036,68.933716,20.238083
243,13.520255,0.14503826,10.545893,8.018311,1412.1824,663.3158,211.74689,0.34115064,67.22124,888.22107,202.12518,127.63989
244,22.605965,0.439747,21.79678,7.3187604,1389.9414,667.2252,20.34838,0.17750679,25.760427,741.8528,265.27423,65.85555
245,17.680391,0.43392387,12.859798,8.584197,1083.2102,491.69327,57.290848,0.24490064,61.940514,635.2111,309.80176,68.92916
246,33.842155,0.6318653,18.608393,7.2451134,1336.1536,615.2746,146.63568,0.21361613,32.1171,775.1189,157.49738,144.38243
247,29.776604,0.2470395,25.017328,9.325972,1499.4944,710.7063,243.44044,0.16837247,29.861254,731.96277,234.97334,125.165726
248,22.174814,0.4819926,16.312105,6.6341887,1343.9559,609.92883,24.162191,0.1080788,41.492134,689.76355,193.13655,54.290962
249,13.9714575,0.58670515,13.585115,8.253655,578.6953,260.33386,58.43667,1.1554772,29.14312,598.1782,165.60712,96.96116
250,21.79432,0.6489901,33.85172,8.805511,1765.0942,879.87964,196.81378,1.0594192,35.187244,288.17874,109.77066,179.10509
251,25.200788,0.66496754,14.305077,6.5120564,934.8214,416.83737,313.147,0.07182773,34.413113,939.0156,194.52719,67.56584
252,23.761618,0.83989507,24.319418,8.888725,1406.1003,676.5718,64.29063,1.0901703,61.97957,128.12709,103.29332,76.175514
253,26.814545,0.47272992,19.003366,8.130005,1716.5231,826.9982,185.34888,0.18771343,26.1125,739.49164,249.73555,182.63272
254,25.780867,0.65114427,25.629639,8.3733425,1155.312,549.62103,98.11267,0.07629957,45.156647,718.17523,161.01514,154.70842
255,30.979576,0.77162224,28.296022,6.9562097,1589.8531,735.0955,13.953886,0.14648643,40.688866,237.35915,151.25406,124.25811
256,23.472395,0.088590965,16.834028,8.156393,1166.8824,533.4973,21.13795,5.2282953,34.766647,396.60233,241.48953,156.95631
257,23.655836,0.77218956,28.32942,8.091915,1224.2496,566.66345,37.89381,0.34694448,48.800034,42.955482,219.26025,14.597118
258,31.489864,0.50815296,23.905712,6.5826054,1362.2874,603.817,21.814474,0.032868393,38.741905,551.64966,278.95032,148.13202
259,23.737198,0.28890055,28.498384,7.8571296,1624.0859,785.90173,67.29498,0.33971304,53.909683,622.4872,82.45665,133.18033
260,10.254906,0.31363145,10.282393,7.560476,1218.8484,567.8372,63.186237,1.8487432,48.39181,405.30646,237.74136,167.85161
261,29.580374,0.37722242,20.700287,8.253303,1604.8809,756.72955,51.92411,0.5193559,9.943738,14.04207,173.80551,58.64813
262,28.476227,0.6001484,20.212774,6.7310677,1326.0077,572.57556,20.240267,0.05443205,41.14016,592.5908,115.7953,81.148674
263,23.244873,0.77684575,17.771414,6.9094815,1796.8016,886.41986,72.73738,0.13247046,40.945797,147.02522,217.14713,85.675026
264,20.559387,0.6808386,15.990787,8.536072,1245.1981,601.42487,51.71939,0.28781614,41.756992,607.264,208.34738,121.57767
265,22.82724,0.29785216,16.743029,9.225404,1441.8234,666.9457,29.664324,0.3126733,28.79412,425.26553,172.16156,110.03649
266,19.181602,0.59383637,26.735296,9.15854,796.1462,362.2782,61.007626,0.11052719,39.57729,912.1919,131.53198,81.204315
267,18.977716,0.7371659,33.174404,8.227856,764.64264,339.62347,63.96203,0.116139084,36.845455,263.49847,183.24838,71.88543
268,22.13249,0.4559858,13.603134,8.953068,1708.5757,825.5241,225.29137,0.6923424,29.742264,940.01373,152.5299,180.95879
269,12.426506,0.11191674,12.04838,7.4876084,648.5061,269.87964,26.35309,0.91096586,34.7127,9.260284,138.48454,61.901657
270,24.76883,0.5991897,20.93133,7.7482233,1167.989,575.37427,105.32032,1.0130507,63.180115,508.73398,186.24374,147.11911
271,16.589043,0.8175787,21.63687,7.946938,1303.6023,625.2923,234.97997,0.05416509,52.02495,755.92944,242.5805,56.225674
272,19.954863,0.4368921,17.731619,8.413477,816.43915,336.2056,26.771528,1.1572133,27.321857,648.5677,260.9187,31.087473
273,26.570522,0.4237145,23.58515,9.503904,1704.1869,823.0347,31.555273,1.3869458,66.058174,38.5857,135.07541,74.264496
274,26.176304,0.7388895,18.30642,9.292198,1453.8551,690.5286,52.849277,0.50871384,61.490677,847.50433,216.85492,159.17001
275,29.764393,0.6214061,20.95837,9.313231,1187.8695,524.8911,15.390309,2.0222454,57.48292,72.5181,75.78271,44.217445
276,26.708849,0.87982976,20.507927,7.78316,1401.4392,668.7945,146.81735,0.701331,44.34416,963.3601,190.33167,118.808975
277,16.68935,0.7051731,19.828693,8.803022,745.8403,324.88214,25.493578,0.1444261,28.041481,151.79,257.93262,29.35766
278,31.294018,0.7526054,13.375759,7.2750864,1443.1705,682.42993,34.0972,0.88117564,61.256683,813.4177,200.25256,103.30936
279,24.8157,0.55231464,13.53956,7.230589,1608.2937,744.0402,22.961773,0.21551119,56.530815,91.37622,280.00128,147.99336
280,25.035645,0.41816524,22.12221,8.10423,1653.1569,819.46704,61.261112,0.2459721,45.97965,64.745575,86.13196,157.31825
281,16.524002,0.48700076,10.017883,7.5966377,925.3585,409.58398,5.996805,0.4139939,59.7376,306.28357,172.98206,32.319138
282,27.905436,0.46977636,24.690102,8.487825,1131.014,532.4673,130.18471,0.04020057,35.22064,891.7989,158.85342,94.521736
283,22.040398,0.35053527,20.278454,9.139481,1215.2592,595.3537,194.01125,0.29772595,34.912872,963.93835,103.453445,138.01134
284,28.215315,0.36582953,14.783951,8.634163,1657.317,791.99713,63.10997,0.1278488,31.28204,414.61047,313.2943,102.97867
285,30.293886,0.28691578,17.185493,6.5728927,1645.57,778.78705,14.335206,0.07611846,33.84058,260.15594,229.92523,118.65663
286,17.401127,0.6067127,19.150995,8.705813,1373.6766,658.8854,30.282516,1.0114789,83.20491,65.50239,256.62616,63.571297
287,16.469181,0.15617536,24.732609,7.8537188,1393.6788,690.0957,18.511566,0.98532224,55.43339,161.78244,190.62456,127.98063
288,26.981285,0.7470496,25.18631,7.9149294,897.19476,396.39484,21.522726,0.12558347,49.365353,52.34411,277.88428,17.40914
289,29.04776,0.33366033,33.11692,8.638641,1744.9362,855.7463,25.97563,1.1585407,14.703798,37.17045,257.7892,131.94456
290,17.947548,0.7012671,26.779762,9.088663,1386.682,658.0718,58.274242,2.085457,74.91531,210.17253,201.52998,138.62958
291,14.367026,0.3383043,18.35866,9.323392,1002.6891,401.87415,18.185192,1.2726178,54.364883,108.7277,231.1151,22.977106
292,8.658138,0.37680492,14.1121855,8.297648,1402.3304,675.2205,66.91474,1.7460756,46.096355,276.95236,109.281044,180.11548
293,23.439526,0.5972055,28.174534,6.8148475,1050.2817,498.68665,26.691828,0.09757749,27.446896,833.2744,173.8035,72.82578
294,17.60682,0.6358572,19.310215,9.401549,1549.5317,770.8965,19.12019,3.3207822,35.64429,93.12925,263.32928,153.85428
295,18.674938,0.26123896,21.412682,7.6140447,1429.1229,687.326,17.610254,0.46616304,15.950349,116.215126,217.58371,108.45492
296,20.10085,0.38401183,14.386675,8.878579,1668.9916,787.2426,80.16059,0.6585842,45.603024,99.708115,110.754974,122.24146
297,28.308876,0.48327348,22.496906,9.091613,1378.8777,659.66345,9.218851,0.82190746,18.086203,38.5198,179.95824,133.39888
298,21.148407,0.5263393,14.075137,7.9125576,753.1912,361.9626,27.51185,3.761531,51.920753,34.76511,235.08568,44.447563
299,21.599445,0.48356795,18.015543,8.539721,907.4851,393.9947,413.68988,0.50464106,47.090633,891.2549,174.48184,42.211723
300,14.8914585,0.55174816,6.5626435,6.681914,1465.6622,663.109,224.65953,0.5823104,27.778578,640.70905,183.87798,133.44893
301,14.413542,0.47451103,11.730448,8.080354,1106.0936,513.3696,50.999107,0.7902462,40.558304,945.99225,98.933334,75.114456
302,19.481915,0.85202867,18.420198,6.495536,897.9624,384.64807,7.0038013,0.5409272,38.624264,219.84239,105.645645,50.04509
303,27.516457,0.7369035,29.59496,8.643322,604.6902,290.3299,59.643925,1.0167075,23.913496,326.27856,216.77444,23.69417
304,29.23714,0.72064906,24.19994,7.666089,1453.9741,679.11896,192.53221,0.4428552,21.113104,149.9824,224.36865,87.859436
305,19.11021,0.19716561,16.190401,8.618554,1542.5372,728.04517,26.95447,0.24566345,27.428154,108.29436,82.63809,140.94743
306,19.303856,0.4590813,30.645828,8.085779,1550.223,744.8636,17.976189,0.18199147,42.32834,828.2224,294.28217,157.08372
307,24.965881,0.3169305,13.823501,7.171791,1127.3029,507.33536,32.114815,1.5958099,20.62274,67.72389,210.67078,108.05172
308,14.909477,0.70848083,21.616325,7.878392,976.1013,474.0467,49.528133,1.2921406,57.871532,961.48486,106.28436,69.67591
309,19.350842,0.8062474,26.691267,9.163017,852.7959,375.8249,33.05498,1.2282832,49.411903,14.036835,297.51343,12.719372
310,13.243475,0.7591368,28.582792,8.394501,1258.2135,570.676,20.865831,0.42168534,75.540695,17.183554,268.99368,20.166943
311,13.220385,0.525919,25.166159,8.146806,1592.4517,786.7741,45.427776,0.8744263,32.22436,624.7869,369.12988,74.32903
312,25.393164,0.6729849,24.12265,7.9936056,1203.1632,572.5455,112.32337,0.14819092,22.976028,952.1659,221.15295,127.73804
313,20.185196,0.58980495,4.895543,9.202335,1259.1382,584.156,69.43678,1.3367693,50.08545,648.3383,142.23303,92.04824
314,27.889545,0.67282563,25.48233,7.085505,1203.0597,516.9419,15.185996,0.15478028,25.00862,708.95416,115.91484,93.054214
315,11.133667,0.3519933,10.662413,8.171443,1335.6068,608.807,176.99924,1.0773795,30.40027,403.5899,251.91888,177.02437
316,26.375208,0.7041831,16.742855,7.0825696,1522.1943,708.60297,19.40244,0.09221077,59.640354,23.796967,175.14404,74.62323
317,20.651663,0.50965565,19.425638,9.147194,724.42804,321.6684,80.84626,0.09778555,39.92305,462.25128,319.3876,80.077484
318,12.519573,0.3592238,16.348904,9.1717415,956.15625,445.56747,60.36406,0.16839662,38.110184,222.04797,74.05695,121.86335
319,23.762018,0.41900694,20.681097,8.692135,1507.7573,669.5202,366.55832,0.034142356,44.692738,904.2084,117.76819,87.560196
320,17.137947,0.75155324,19.931099,6.962783,977.9313,412.17877,21.49692,0.40086535,24.739788,187.4408,266.77115,52.631176
321,13.68519,0.44014597,18.730543,7.1099567,938.5845,404.89264,40.85031,0.020399766,55.730568,215.13806,151.24954,41.821926
322,31.318148,0.5126248,19.870071,7.264731,993.49457,426.91913,17.678589,0.13214234,26.78076,49.03215,97.9465,92.27277
323,17.045326,0.28493124,24.471123,8.501691,1462.8649,699.90204,69.311295,0.5177578,41.64062,586.40674,122.39323,88.00471
324,17.49845,0.22411044,26.17256,9.011029,1404.3894,650.888,76.98552,0.5600262,75.77293,448.072,200.44771,32.32147
325,27.414265,0.46861967,14.989919,8.135516,905.1562,413.68268,24.52555,0.80915415,30.11475,3.0356498,293.3142,62.681854
326,17.114737,0.3693203,18.338854,8.663124,1230.3981,598.06287,44.29413,0.47878623,55.585068,219.86417,339.19885,82.45004
327,17.190416,0.72836286,24.423655,8.597814,1381.4554,666.58856,88.54687,0.59128875,27.958954,793.2944,138.01259,107.84321
328,22.881395,0.54199266,21.838184,7.5626364,1291.2815,582.68884,84.27254,0.38415325,25.062323,334.2051,200.22314,132.53403
329,21.314949,0.59102714,28.034475,7.03146,972.63544,424.25092,20.849226,2.5734658,41.000546,292.78357,137.75552,75.20285
330,24.404072,0.24658711,12.31283,8.038134,1335.2712,657.44135,90.13634,0.18385439,44.420563,884.0757,142.7624,164.24391
331,16.606256,0.8129127,26.979,7.2604413,1472.7932,722.34607,60.286716,0.26103655,55.74144,593.6627,100.11618,88.26435
332,19.590689,0.64159286,15.08719,7.443596,1122.0317,474.80383,18.13467,1.0160066,68.33606,26.6038,251.5966,52.295418
333,20.294178,0.29371426,22.623405,7.757698,1387.1963,669.2075,12.551048,0.8249063,18.696545,65.60067,187.34079,91.7212
334,19.834059,0.25545213,16.419462,7.2319255,1052.2976,419.1083,22.73254,0.054329876,44.218124,86.90441,161.85397,23.712551
335,17.759974,0.6461107,27.15832,9.800559,1598.7976,764.1083,95.3558,0.2217566,48.34785,17.746538,237.83852,124.77313
336,18.113693,0.77860904,8.103397,7.8835626,1458.8809,698.83405,43.501823,1.6237495,45.854282,228.08481,115.10223,105.019936
337,22.154291,0.25468346,29.580738,8.162233,1747.3307,851.8423,41.040665,0.9576725,72.87907,567.4988,160.89877,128.94102
338,26.99809,0.6031364,11.052274,8.00696,1447.7173,722.5761,84.145874,3.6061292,37.196205,8.716252,306.89615,137.58745
339,28.114681,0.3759411,18.7177,8.708973,1142.2324,529.30884,147.89442,0.3978238,21.444597,876.60535,178.16809,106.88188
340,17.036545,0.60672736,31.329262,9.504813,1169.1818,524.372,41.322132,0.3571282,14.377624,503.676,205.79585,77.04248
341,17.296099,0.7122657,21.535273,8.503542,1792.4213,887.27216,192.5528,1.7873468,37.433937,662.93945,306.6239,173.50783
342,9.438284,0.47025627,12.8497305,7.714733,1265.0024,585.7218,46.49254,2.0649266,29.23925,228.19716,134.68,54.085266
343,21.422098,0.35971668,25.328827,8.82906,1559.8348,738.5788,104.5458,3.8167775,67.19967,773.6201,73.03622,140.13779
344,29.061487,0.51486075,25.345747,8.214355,1523.887,757.2064,122.97886,0.12875052,49.200077,940.0815,259.94263,152.80229
345,29.968832,0.59730136,15.369967,6.9759884,1171.6399,573.71155,324.46332,0.12951306,28.980484,805.362,256.33264,105.7052
346,22.130518,0.63726664,26.879478,7.872227,1584.4521,753.51666,32.592915,0.37755802,80.161026,737.8949,122.3208,72.012825
347,28.403385,0.6552362,23.017948,9.172512,1186.0549,553.78046,64.53944,0.36243078,43.50074,758.8611,126.32158,59.8169
348,18.378492,0.6283516,13.045811,7.2727637,1020.95325,521.1617,63.95297,0.36476538,33.641563,69.26692,157.15228,97.77204
349,18.880905,0.49175572,24.947794,8.286856,1612.5801,753.8002,121.216286,1.419373,59.15311,218.67807,79.06271,102.12265
350,20.619293,0.5649284,12.218385,8.356281,1007.08215,430.83667,79.80777,0.52179044,25.586628,730.8921,92.99254,54.516453
351,28.090645,0.62593734,24.93286,9.119691,680.5517,310.4266,96.68037,0.3409585,30.940113,270.1413,202.54254,63.819057
352,12.714664,0.39781612,28.204636,8.750469,1249.6031,533.6504,36.201767,0.3314382,52.350555,253.8093,254.26353,51.430737
353,25.651587,0.5422192,17.129633,7.7138214,1232.7351,592.80005,156.4746,0.6796191,16.51342,285.76743,146.76517,148.74478
354,20.808346,0.7717547,26.41935,8.760753,1530.2955,730.75995,103.926765,0.3229038,40.41749,368.5462,326.888,104.70059
355,18.892185,0.74203426,19.859135,8.105038,949.8224,420.47617,15.80014,1.9455459,40.77315,348.44522,197.445,38.030704
356,23.34755,0.40876344,29.967594,8.38879,1135.9902,525.0258,35.677547,1.3852308,29.797783,9.012521,167.72983,149.19894
357,24.154926,0.42547727,21.267574,8.782219,1518.7997,710.40247,26.757292,0.10024407,54.343994,60.167965,90.12097,140.22073
358,23.86293,0.6735137,17.40302,8.483783,1593.7235,744.5786,162.3713,0.58805054,15.433398,542.1443,244.24571,125.87254
359,15.80903,0.33959982,21.582031,8.911264,1097.6301,449.64932,11.033798,1.3822172,62.52581,99.41146,344.2021,54.882465
360,14.242792,0.48621395,11.855316,6.892439,1145.2178,522.83765,27.969273,0.05556806,66.15215,594.89417,141.50677,56.83528
361,19.192179,0.604552,22.48437,7.8819895,1392.4388,609.599,9.807849,0.1628962,51.889946,50.196064,155.19257,100.15312
362,26.257908,0.45025542,21.829014,7.8271384,1371.9761,643.2389,100.434235,0.854401,61.559265,102.60228,288.68726,59.786522
363,14.236261,0.24027738,10.819393,7.5731006,1270.3762,576.6034,10.423284,2.08074,65.515045,55.850822,215.0195,59.253258
364,13.137127,0.50925946,14.185303,7.029081,1187.3994,531.5245,39.111225,0.36905396,48.142944,749.2943,132.94708,52.03846
365,23.60054,0.8543057,29.610502,7.1096554,1366.8597,653.00977,101.330574,0.26815778,17.899878,680.9395,102.12271,108.14544
366,24.165937,0.13334422,25.060722,8.931431,1597.0271,741.31006,60.48038,0.6396234,62.1889,404.79,80.80684,115.70026
367,23.483109,0.7276904,18.407406,8.062429,1567.4701,782.4581,12.889993,3.7199976,25.408796,6.2844505,221.96811,81.99628
368,20.480785,0.33659232,10.481986,6.5256567,900.04346,388.03314,87.6849,0.30701345,49.75721,902.1076,279.33752,50.922413
369,9.09068,0.7367199,15.91861,8.544499,1038.6101,481.19815,15.751313,2.2385476,32.122448,10.838781,140.89621,119.31053
370,26.132656,0.40738118,18.071182,7.6567473,956.9261,414.35876,32.722496,2.6876462,27.630096,19.34684,178.67387,56.673885
